Generation	Smiles
G4	C(C(C(CO)(CCN)O)N)=O
G4	C(CO)(C(CN)C(CN)O)=O
G4	C(C(C(CN)O)O)(CCN)=O
G4	C(C(C(CC(CO)N)O)N)=O
G4	C(C(C(CN)O)C(CO)N)=O
G4	C(C(C(C)(C(CN)O)O)N)=O
G4	C(C(CN)O)(CC(CN)O)=O
G4	C(C(C(C(C(C)N)O)O)N)=O
G4	C(C(CO)C(C(CO)N)O)=O
G4	C(C(C(C(C(CO)N)O)O)=O)=O
G4	C(CN)(C(C(C(CO)N)O)N)=O
G4	C(CO)(CC(C(CO)N)O)=O
G4	C(C)(C(C(C(CO)N)O)O)=O
G4	C(C(CC(C(CO)N)O)=O)(O)=O
G4	C(CN)(CC(C(CO)N)O)=O
G4	C(C)(C(C(C(CO)N)O)N)=O
G4	C(C(CN)C(C(CO)N)O)=O
G4	C(C(C(C=O)O)O)(C(CO)N)=O
G4	C(C(C(C=O)O)O)(C(CN)O)=O
G4	C1(C(C(C=O)O)NCC1O)=O
G4	C(C(C(C=O)O)N)(C(CN)O)=O
G4	C(C(C(C=O)O)O)(C(CN)N)=O
G4	C(C(C(C(CN)=O)N)O)=O
G4	C(C(C(C=O)O)N)(C(CO)N)=O
G4	C(C(C(C=O)O)NCCO)=O
G4	C(CNC(C=O)C(C=O)O)(O)=O
G4	C(C(C(C=O)O)N)(CCO)=O
G4	C(CN)(C(CO)C(C=O)O)=O
G4	C(CC(C(C(C=O)O)N)=O)(O)=O
G4	C(C(C(CN)=O)C(C=O)O)(O)=O
G4	C(C(C(C(C(O)=O)=O)CN)O)=O
G4	C(C(C(C=O)O)NCCN)=O
G4	C(CO)(C(CN)C(C=O)O)=O
G4	C(C(C(C=O)O)O)(CCN)=O
G4	C(C(C(CO)N)C(C=O)O)=O
G4	C(CC(C=O)O)(C(CN)O)=O
G4	C(CO)(C(C(C(CN)N)O)O)=O
G4	C(CO)(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(CO)(CO)O)N)=O
G4	C(CO)(C(C(C)(CN)O)O)=O
G4	C(CN)(CC(CO)(CO)O)=O
G4	C(C)(C(C(CO)(CO)O)N)=O
G4	C(CO)(C(C(CCN)O)O)=O
G4	C(C(CN)C(CO)(CO)O)=O
G4	C(C(C(CNCC=O)=O)O)(O)=O
G4	C(C(C(CO)=O)NCC=O)(O)=O
G4	C(C(C=O)NCC(CO)=O)(O)=O
G4	C(CN)(C(C(CCO)O)O)=O
G4	C(CO)(C(C(CCO)O)N)=O
G4	C(C(CO)C(CO)(CN)O)=O
G4	C(CO)(C(C(C(CN)=O)O)O)=O
G4	C(CO)(C(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(CN)=O)O)O)=O
G4	C(C(CO)(C(C(CO)=O)N)O)=O
G4	C(C(C(C(CO)(CN)O)O)=O)=O
G4	C(CN)(C(C(C(CN)N)O)O)=O
G4	C(CO)(C(C(C(CN)N)O)N)=O
G4	C(CN)(C(C(CN)(CN)O)O)=O
G4	C(CO)(C(C(CN)(CN)O)N)=O
G4	C(CN)(C(C(CN)(CO)O)N)=O
G4	C(CN)(C(C(CO)(C)O)O)=O
G4	C(CO)(C(C(CO)(C)O)N)=O
G4	C(CO)(CC(CO)(CN)O)=O
G4	C(C)(C(C(CO)(CN)O)O)=O
G4	C(C(C(C(CN)=O)O)O)(O)=O
G4	C(C(C(C(CO)=O)N)O)(O)=O
G4	C(CC(C(C(CN)=O)O)O)(O)=O
G4	C(CC(C(C(CO)=O)N)O)(O)=O
G4	C(C(C)(C(C(CN)=O)O)O)(O)=O
G4	C(C(C)(C(C(CO)=O)N)O)(O)=O
G4	C(C(CC(CO)(CN)O)=O)(O)=O
G4	C(C(C(CN)=O)O)(O)=O
G4	C(C(C(CO)=O)N)(O)=O
G4	C(CN)(C(C(C(C)N)O)O)=O
G4	C(CO)(C(C(C(C)N)O)N)=O
G4	C(CN)(C(C(CN)(C)O)O)=O
G4	C(CO)(C(C(CN)(C)O)N)=O
G4	C(CN)(CC(CN)(CO)O)=O
G4	C(C)(C(C(CN)(CO)O)N)=O
G4	C(CN)(C(C(C(N)=C)O)O)=O
G4	C(CO)(C(C(C(N)=C)O)N)=O
G4	C(CN)(C(C(C=CN)O)O)=O
G4	C(CO)(C(C(C=CN)O)N)=O
G4	C(CN)(C(C(CCN)O)O)=O
G4	C(CO)(C(C(CCN)O)N)=O
G4	C(C(CN)C(CO)(CN)O)=O
G4	C(C(C(C(CO)O)=O)N)(O)=O
G4	C(C(C(C=O)NCC=O)O)(O)=O
G4	C(C(C=O)C(C(CN)N)O)=O
G4	C(C(C=O)C(CN)(CN)O)=O
G4	C(CC(C(C(CN)=O)N)O)=O
G4	C(C(CC(C(CN)N)O)=O)=O
G4	C(C(CC(CN)(CN)O)=O)=O
G4	C(C(C)(C(C(CN)=O)N)O)=O
G4	C(CN)(C(C(C(C)=O)O)N)=O
G4	C(CC(C(C(C=O)O)N)O)=O
G4	C(CC(C(C(C)O)N)O)=O
G4	C(CC(CC(CN)O)O)=O
G4	C(CC(CO)(C(CO)N)O)=O
G4	C(C(C(C)O)O)(C(CO)N)=O
G4	C(CC(C(C(CN)O)=O)O)=O
G4	C(CC(CO)(C(CN)O)O)=O
G4	C(C(C(C)O)O)(C(CN)O)=O
G4	C(CC1(CNCC1O)O)=O
G4	C1(C(CNC1C(C)O)O)=O
G4	C(CC(CN)(C(CN)O)O)=O
G4	C(C(CN)O)(C(C(C)O)N)=O
G4	C(CC(C(CN)N)O)=O
G4	C(CC(CO)(C(CN)N)O)=O
G4	C(C(C(C)O)O)(C(CN)N)=O
G4	C(CC(CN)(CN)O)=O
G4	C(CN)(C(C(C)O)N)=O
G4	C(CC(CN)(C(CO)N)O)=O
G4	C(C(C(C)O)N)(C(CO)N)=O
G4	C(CC(CNCCO)O)=O
G4	C(C(C(C)O)NCCO)=O
G4	C(CC(CNCC(O)=O)O)=O
G4	C(C(C(C)O)NCC(O)=O)=O
G4	C(CC(C(CO)(CO)N)O)=O
G4	C(CC(C(CO)(CN)O)O)=O
G4	C(CC(C(CCO)N)O)=O
G4	C(CC(CN)(CCO)O)=O
G4	C(C(C(C)O)N)(CCO)=O
G4	C(CN)(C(CO)C(C)O)=O
G4	C(CC(CN)(CC=O)O)(O)=O
G4	C(CC(C(C(C)O)N)=O)(O)=O
G4	C(C(C(CN)=O)C(C)O)(O)=O
G4	C(C(CCN)(CC=O)O)(O)=O
G4	C(C(C(CN)C(C)O)=O)(O)=O
G4	C(CC(C(N)=CCN)O)=O
G4	C(CC(C(C=CN)N)O)=O
G4	C(CC(C(C(CN)N)N)O)=O
G4	C(CC(C(C(CN)N)O)O)=O
G4	C(CC(C(C(CO)N)N)O)=O
G4	C(CC(CNCCN)O)=O
G4	C(C(C(C)O)NCCN)=O
G4	C(CC(C(CCN)O)O)=O
G4	C(CC(CO)(CCN)O)=O
G4	C(CO)(C(CN)C(C)O)=O
G4	C(C(C(C)O)O)(CCN)=O
G4	C(CC(CC(CO)N)O)=O
G4	C(C(C(C)O)C(CO)N)=O
G4	C(CC(C)(C(CN)O)O)=O
G4	C(C(CN)O)(CC(C)O)=O
G4	C(C(C=O)NCC(C=O)O)(O)=O
G4	C(C(CO)C(C(CN)O)O)=O
G4	C(C(C(C(C(CN)O)O)O)=O)=O
G4	C(CN)(C(C(C(CN)O)O)N)=O
G4	C(CO)(CC(C(CN)O)O)=O
G4	C(C)(C(C(C(CN)O)O)O)=O
G4	C(C(CC(C(CN)O)O)=O)(O)=O
G4	C(CN)(CC(C(CN)O)O)=O
G4	C(C)(C(C(C(CN)O)O)N)=O
G4	C(C(CN)C(C(CN)O)O)=O
G4	C(C(C(CO)O)O)(C(CO)N)=O
G4	C(C(CO)O)(C(CN)O)=O
G4	C1(C(CNC1CO)O)=O
G4	C(C(CN)O)(C(CO)N)=O
G4	C(C(CO)O)(C(CN)N)=O
G4	C(C(CO)N)(C(CO)N)=O
G4	C(C(CO)NCC(CO)O)=O
G4	C(C(CO)N)(C(CO)(CO)O)=O
G4	C(C(CO)C(C(C(O)=O)N)O)=O
G4	C(C(CO)N)(CCO)=O
G4	C(CN)(C(CO)CO)=O
G4	C(CO)(C(CO)C(C=O)N)=O
G4	C(C(C(C(CO)CO)=O)N)=O
G4	C(C(C(C(CO)N)=O)CO)=O
G4	C(CC(C(CO)N)=O)(O)=O
G4	C(C(C(CO)CN)=O)(O)=O
G4	C(C(CO)NCC(CO)N)=O
G4	C(CO)(C(CO)NCCN)=O
G4	C(C(CO)NCCN)=O
G4	C(CO)(C(CO)CN)=O
G4	C(C(CO)O)(CCN)=O
G4	C(C(CO)C(CO)N)=O
G4	C(C(CN)O)(CCO)=O
G4	C(C(CO)NCC(CN)O)=O
G4	C(C(C(C(C(C=O)O)N)O)O)=O
G4	C(C(C(C(C(C)O)N)O)O)=O
G4	C(C(C(CC(CN)O)O)O)=O
G4	C(C(C(CO)(C(CO)N)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)O)=O
G4	C(C(C(CO)O)O)(C(CN)O)=O
G4	C(C(C1(CNCC1O)O)O)=O
G4	C1(C(CNC1C(CO)O)O)=O
G4	C(C(C(CN)(C(CN)O)O)O)=O
G4	C(C(CN)O)(C(C(CO)O)N)=O
G4	C(C(C(C(CN)N)O)O)=O
G4	C(C(C(CO)(C(CN)N)O)O)=O
G4	C(C(C(CO)O)O)(C(CN)N)=O
G4	C(CC(CN)(C(C=O)O)O)=O
G4	C(C(C(CC(CN)=O)O)O)=O
G4	C(CC(C(C(CO)O)N)=O)=O
G4	C(C(CC(C(C=O)O)O)N)=O
G4	C(CC(C(C(C=O)O)O)N)=O
G4	C(C(C(CO)O)C(C=O)N)=O
G4	C(C)(C(CN)(C(C=O)O)O)=O
G4	C(CN)(C(C)(C(C=O)O)O)=O
G4	C(C(C)=O)(C(C(CO)O)N)=O
G4	C(C(CN)=O)(CC(CO)O)=O
G4	C(C(C(CN)(CN)O)O)=O
G4	C(CN)(C(C(CO)O)N)=O
G4	C(C(C(CN)(C(CO)N)O)O)=O
G4	C(C(C(CO)O)N)(C(CO)N)=O
G4	C(C(C(CNCCO)O)O)=O
G4	C(C(C(CNCC(O)=O)O)O)=O
G4	C(C(C(C(CO)(CO)N)O)O)=O
G4	C(C(C(C(CO)(CN)O)O)O)=O
G4	C(C(C(C(C(C)=O)N)O)O)=O
G4	C(C(C(C(CCO)N)O)O)=O
G4	C(C(C(C)(CN)O)O)=O
G4	C(CN)(CC(CO)O)=O
G4	C(C)(C(C(CO)O)N)=O
G4	C(C(C(CN)(CCO)O)O)=O
G4	C(C(C(CO)O)N)(CCO)=O
G4	C(CN)(C(CO)C(CO)O)=O
G4	C(C(CCN)(C(C=O)O)O)=O
G4	C(C(C(CN)C(CO)O)=O)=O
G4	C(CC(CN)(C(C=O)O)O)(O)=O
G4	C(CC(C(C(CO)O)N)=O)(O)=O
G4	C(C(C(CN)=O)C(CO)O)(O)=O
G4	C(C(CCN)(C(C=O)O)O)(O)=O
G4	C(C(C(CN)C(CO)O)=O)(O)=O
G4	C(C(C(C(N)=CCN)O)O)=O
G4	C(C(C(C(C=CN)N)O)O)=O
G4	C(C(C(C(C(CN)N)N)O)O)=O
G4	C(C(C(C(C(CN)N)O)O)O)=O
G4	C(C(C(C(C(CO)N)N)O)O)=O
G4	C(C(C(CNCCN)O)O)=O
G4	C(C(C(CO)O)NCCN)=O
G4	C(C(C(CCN)O)O)=O
G4	C(C(CN)C(CO)O)=O
G4	C(C(C(C(CCN)O)O)O)=O
G4	C(C(C(CO)(CCN)O)O)=O
G4	C(CO)(C(CN)C(CO)O)=O
G4	C(C(C(CO)O)O)(CCN)=O
G4	C(C(C(CC(CO)N)O)O)=O
G4	C(C(C(CO)O)C(CO)N)=O
G4	C(C(C(C)(C(CN)O)O)O)=O
G4	C(C(CN)O)(CC(CO)O)=O
G4	C(C(CC(C(CO)N)O)O)(O)=O
G4	C(C(CC(CO)(CN)O)O)(O)=O
G4	C(C(CC(C(CN)O)O)O)(O)=O
G4	C(C(CC(CN)O)O)(O)=O
G4	C(C(C(CO)C(CN)O)O)(O)=O
G4	C(C(C)(CNCCO)O)(O)=O
G4	C(C(C)(CNCC(O)=O)O)(O)=O
G4	C(C(C)(CN)O)(O)=O
G4	C(C(C)(CNCC=O)O)(O)=O
G4	C(C(CCN)O)(O)=O
G4	C(C(CCNCCO)O)(O)=O
G4	C(C(CCNCC(O)=O)O)(O)=O
G4	C(C(CCNCC=O)O)(O)=O
G4	C(C(CO)=O)(C(CN)O)=O
G4	C(C(C(CN)O)=O)(C(CO)O)=O
G4	C(C(CO)=O)(C(C(CO)N)O)=O
G4	C(C(C(C(C(CN)O)=O)=O)O)=O
G4	C(C(CO)=O)(C(CO)(CN)O)=O
G4	C(C(CO)=O)(C(C(CN)O)O)=O
G4	C(C(C(CN)O)=O)(C(C)O)=O
G4	C(C(C(CN)O)=O)(C(CN)O)=O
G4	C(C(C(C(C(CN)O)N)O)=O)=O
G4	C(C(C(C(CO)N)O)=O)=O
G4	C(C(C(C(C(CO)O)N)O)=O)=O
G4	C(C(C(CO)(CN)O)=O)=O
G4	C(C(C(CN)(C(CO)O)O)=O)=O
G4	C(C(C(CO)NCCO)=O)=O
G4	C(C(C(CN)NCCO)=O)=O
G4	C(CNC(C(C=O)=O)CO)(O)=O
G4	C(CNC(C(C=O)=O)CN)(O)=O
G4	C(C(C(C(CO)O)N)=O)=O
G4	C(C(C(C(C(CO)O)O)N)=O)=O
G4	C(CO)(C(C(CN)=O)O)=O
G4	C(CO)(C(C(CO)=O)N)=O
G4	C(C(C(C(CO)O)=O)N)=O
G4	C(C(C=O)(C(CN)O)N)=O
G4	C(C(C(CO)=O)(CO)N)=O
G4	C(C(C=O)(C(CN)O)O)=O
G4	C(C(C=O)(C(CO)O)N)=O
G4	C(C(C(CN)O)=O)(O)=O
G4	C(C(C(CN)=O)(CO)O)=O
G4	C(C(C=O)(C(CO)N)O)=O
G4	C(C(C(CO)=O)(CN)O)=O
G4	C1(C(CNCC1O)O)=O
G4	C(C(C(CO)N)O)(C(CO)O)=O
G4	C(C(C(CO)N)O)(C(CN)O)=O
G4	C(C(C(C(C(CO)N)O)N)O)=O
G4	C(C(C(C(CN)O)=O)O)=O
G4	C(C(C(C(C=O)O)N)O)=O
G4	C(C(CO)O)(C(C(CO)=O)N)=O
G4	C(C(C(C(C(CO)=O)O)N)O)=O
G4	C(C(CO)O)(C(CO)(CN)O)=O
G4	C(C(CN)O)(C(CO)(CO)O)=O
G4	C(C(C(C(CO)(CO)O)N)O)=O
G4	C(C(CN)O)(C(CO)(CN)O)=O
G4	C(C(C(C(CO)(CN)O)N)O)=O
G4	C(C(C(C(CN)O)=O)(C)O)=O
G4	C(C(C)(C(C(C=O)O)N)O)=O
G4	C(C(CN)O)(C(C(C)=O)O)=O
G4	C(C(C)O)(C(C(CN)=O)O)=O
G4	C(C(C(C(C(C)=O)O)N)O)=O
G4	C(C(C)O)(C(C(CO)=O)N)=O
G4	C(C(C)O)(C(CN)O)=O
G4	C(C(C(C(C)O)N)O)=O
G4	C(C(C(C(C(CN)O)O)N)O)=O
G4	C(CO)(C(C(C(C)O)N)O)=O
G4	C(C(CN)O)(C(CN)O)=O
G4	C(C(C(C(CN)O)N)O)=O
G4	C(CO)(C(C(C(CN)O)N)O)=O
G4	C(C(C(C(CCO)O)=O)N)=O
G4	C(C(C(CC(CN)O)O)=O)=O
G4	C(CO)(C(C(CO)N)O)=O
G4	C(CO)(C(C(C(CO)O)N)O)=O
G4	C(CO)(C(CO)(CN)O)=O
G4	C(CO)(C(CN)(C(CO)O)O)=O
G4	C(C(C(CNCC=O)N)O)=O
G4	C(C(C(CO)=O)(C(CN)O)N)=O
G4	C(C(C(C(C)O)=O)(CO)N)=O
G4	C(C(C(CO)=O)(C(CN)O)O)=O
G4	C(C(C(CO)=O)(C(CO)O)N)=O
G4	C(CN)(C(C(CO)=O)(CO)O)=O
G4	C(C(C(CO)=O)(C(CO)N)O)=O
G4	C(C(C(C(C)O)=O)(CN)O)=O
G4	C(C(C(C(C)O)=O)N)(O)=O
G4	C(C(C(C(CCO)O)=O)N)(O)=O
G4	C(C(C(C(C(C)O)=O)O)N)(O)=O
G4	C(CO)(C(C)(C(C(O)=O)N)O)=O
G4	C(C(CC(C(CO)=O)O)N)=O
G4	C(CO)(C(CNCCN)O)=O
G4	C1(C(C(CO)NC1CO)O)=O
G4	C1(C(C(CO)NC1CN)O)=O
G4	C(C1C(C(C(CO)N1)O)N)=O
G4	C1(C(CO)NCC1(CO)O)=O
G4	C1(C(CN)NCC1(CO)O)=O
G4	C(C1C(C(CO)(CN1)O)N)=O
G4	C(C1C(C(C(CN1)O)O)N)=O
G4	C1(C(CNC1CN)O)=O
G4	C(C1C(C(CN1)O)N)=O
G4	C(CO)(C1C(C(CN1)O)N)=O
G4	C1(CNC(C(CN)O)C1O)=O
G4	C1(CNCC(C(C1O)N)O)=O
G4	C1(CNC(CO)C1O)=O
G4	C1(CNC(C(CO)O)C1O)=O
G4	C1(CNCC1(CO)O)=O
G4	C1(CNCC1(C(CO)O)O)=O
G4	C(C1(C(CNCC1O)=O)N)=O
G4	C(C1(C(CNCC1O)=O)O)=O
G4	C1(CNCC(C1(CO)O)=O)=O
G4	C(C1(C(CNCC1O)=O)O)(O)=O
G4	C(C1(C(CNC1CO)=O)O)=O
G4	C(C1C(CC(CN1)=O)O)(O)=O
G4	C(C1C(CC(C=O)N1)O)(O)=O
G4	C1(CNC(C(O)=O)C1(C)O)=O
G4	C1(CNCC1NCCO)=O
G4	C1(CNCC1NCC(O)=O)=O
G4	C(CO)(C1CNCCN1)=O
G4	C1(CNCCNC1CO)=O
G4	C1(C(CNCC1NC)O)=O
G4	C(CNC)(C(C(CO)=O)O)=O
G4	C(C(C(C(CO)NC)=O)O)=O
G4	C(C(C(C(C=O)O)O)NC)=O
G4	C(CN)(C(C(CNC)=O)O)=O
G4	C(C(C(C(CN)NC)=O)O)=O
G4	C(CO)(C(C(CNC)=O)N)=O
G4	C(C(C(C(C=O)O)N)NC)=O
G4	C(C(C)O)(C(CO)NC)=O
G4	C(C(C(C(C)O)O)NC)=O
G4	C(C(C)O)(C(CN)NC)=O
G4	C(C(C(C(C)O)N)NC)=O
G4	C(C(C(CNCCN)=O)N)=O
G4	C(C(CN)O)(C(CO)NC)=O
G4	C(C(C(C(CN)O)O)NC)=O
G4	C(C(CN)O)(C(CN)NC)=O
G4	C(C(C(C(CN)O)N)NC)=O
G4	C(CO)(C(C(CO)O)NC)=O
G4	C(C(C(CO)N)NC)=O
G4	C(C(C(CO)N)NCCN)=O
G4	C(CO)(C(C(CO)N)NC)=O
G4	C(CNC)(C(C(CO)N)O)=O
G4	C(C(C(CNCCN)=O)O)=O
G4	C(CNC)(C(CO)(CO)O)=O
G4	C(C(CO)O)(C(CO)NC)=O
G4	C(C(C(C(CO)O)O)NC)=O
G4	C(CNC)(C(CN)(CO)O)=O
G4	C(C(CO)O)(C(CN)NC)=O
G4	C(C(C(C(CO)O)N)NC)=O
G4	C(CNCCN)(C(C)O)=O
G4	C(CNC)(C(C(CN)O)O)=O
G4	C(C(C=O)NC(CO)CO)=O
G4	C(C(C=O)NCC(CO)O)=O
G4	C(C(C=O)NC(C(O)=O)CO)=O
G4	C(C(C=O)NCC(C(O)=O)O)=O
G4	C(C(C=O)NC(CN)CO)=O
G4	C(C(C=O)NCC(CO)N)=O
G4	C(C(C=O)NCC(CN)O)=O
G4	C(C(C(CO)=O)NCCN)=O
G4	C(C(C(C(CO)O)=O)NC)=O
G4	C(C(C(CN)=O)NCCN)=O
G4	C(C(C(CN)O)NC)=O
G4	C(CN)(C(CO)NC)=O
G4	C(CN)(C(CO)NCCN)=O
G4	C1(CNCC1NCCN)=O
G4	C(CN)(C(CN)NC)=O
G4	C(C(C(CN)N)NC)=O
G4	C(C(CNCCO)NC)=O
G4	C(C(CNCC(O)=O)NC)=O
G4	C(C(CCO)NCCN)=O
G4	C(CNCCN)(CCO)=O
G4	C(CNCCO)(CNC)=O
G4	C(CNCCN)(CC(O)=O)=O
G4	C(C(CC(O)=O)NCCN)=O
G4	C(CNC)(CNCC(O)=O)=O
G4	C(C(C(CNC)=O)(CO)N)=O
G4	C(C(C(CNC)=O)(CO)O)(O)=O
G4	C(C(C(CNC)=O)(CN)O)=O
G4	C(C(C(CNC)=O)(CO)O)=O
G4	C(C(C(CO)(CO)O)NC)=O
G4	C(CNC)(C(C(O)=O)N)=O
G4	C(CNCCN)(C(C(O)=O)N)=O
G4	C(C(C(CNC)=O)O)(O)=O
G4	C(C(CC(C(O)=O)O)NC)=O
G4	C(C(C(CCO)NC)=O)(O)=O
G4	C(CC(C(CO)=O)NC)(O)=O
G4	C(CNC)(C(C(CO)O)N)=O
G4	C(CNC)(C(CN)N)=O
G4	C(C(CNCCN)NC)=O
G4	C(CNCCN)(CNC)=O
G4	C(N)=CC(CNCCN)=O
G4	C=C(C(CNCCN)=O)N
G4	C(CNCCN)(CCN)=O
G4	C(C(CCN)NCCN)=O
G4	C(CNCCN)(C(C)N)=O
G4	C1(C(CNCC1N)O)=O
G4	C(C(C(CO)N)O)(C(CO)N)=O
G4	C(C(C(CO)N)O)(C(CN)N)=O
G4	C(C(C(C(C(CO)N)O)N)N)=O
G4	C(C(C(C(CO)N)=O)O)=O
G4	C(C(C(C(C=O)O)O)N)=O
G4	C(C(CO)O)(C(C(CN)=O)O)=O
G4	C(C(C(C(C(CO)O)N)=O)O)=O
G4	C(C(C(C(C(CO)=O)N)O)O)=O
G4	C(CN)(C(C(CN)=O)O)=O
G4	C(C(C(C(CN)N)=O)O)=O
G4	C(CN)(C(C(CO)=O)N)=O
G4	C(C(C(C(C=O)O)N)N)=O
G4	C(C(CO)O)(C(C(CN)=O)N)=O
G4	C(C(C(C(C(CO)=O)N)N)O)=O
G4	C(C(CO)N)(C(CO)(CN)O)=O
G4	C(C(CN)N)(C(CO)(CO)O)=O
G4	C(C(C(C(CO)(CO)O)N)N)=O
G4	C(CC(C(C(CO)N)=O)O)=O
G4	C(C(C(C(CO)N)=O)(C)O)=O
G4	C(C(C)(C(C(C=O)N)O)O)=O
G4	C(C(CO)N)(C(C(C)=O)O)=O
G4	C(C(C)O)(C(CO)N)=O
G4	C(C(C(C(C)O)O)N)=O
G4	C(C(C)O)(C(C(CO)O)N)=O
G4	C(CO)(C(C(C(C)O)O)N)=O
G4	C(C(CN)N)(C(CO)(CN)O)=O
G4	C(C(C(C(CN)(CO)O)N)N)=O
G4	C(CC(C(C(CN)N)=O)O)=O
G4	C(CC(C(C(C=O)N)N)O)=O
G4	C(C(C(C(CN)N)=O)(C)O)=O
G4	C(C(C)(C(C(C=O)N)N)O)=O
G4	C(C(CN)N)(C(C(C)=O)O)=O
G4	C(C(C)N)(C(C(CN)=O)O)=O
G4	C(C(C(C(C(C)=O)O)N)N)=O
G4	C(C(C)N)(C(C(CO)=O)N)=O
G4	C(C(C)O)(C(CN)N)=O
G4	C(C(C(C(C)O)N)N)=O
G4	C(C(C(C(C(CN)O)O)N)N)=O
G4	C(CO)(C(C(C(C)O)N)N)=O
G4	C(C(CN)O)(C(CN)N)=O
G4	C(C(C(C(CN)O)N)N)=O
G4	C(CO)(C(C(C(CN)O)N)N)=O
G4	C(C(C(C(CCO)N)=O)N)=O
G4	C(CC(C(C(CN)O)=O)N)=O
G4	C(C(C(CC(CN)O)N)=O)=O
G4	C(CO)(C(C(CO)N)N)=O
G4	C(CN)(C(C(C(CN)O)N)O)=O
G4	C(CN)(C(C(CO)N)O)=O
G4	C(CN)(C(C(C(CO)O)N)O)=O
G4	C(CN)(C(CO)(CN)O)=O
G4	C(CN)(C(CN)(C(CO)O)O)=O
G4	C(CO)(C(C(C(CO)O)N)N)=O
G4	C(C(C(CN)=O)(CCO)O)=O
G4	C(CCO)(C(C(CN)=O)O)=O
G4	C(C(C(C(CCO)N)=O)O)=O
G4	C(C(CC(C(CN)=O)O)O)=O
G4	C(CN)(C(CC(CO)=O)O)=O
G4	C(CN)(C(CO)(CC=O)O)=O
G4	C(CC(C(C(CO)O)=O)N)=O
G4	C(C(C(CC(CO)O)N)=O)=O
G4	C(C(C(C(C(CO)O)O)=O)N)=O
G4	C(CN)(C(CNCCO)N)=O
G4	C(CN)(C(CNCC(O)=O)N)=O
G4	C(C(CNC(C=O)CN)N)=O
G4	C(C(CNCC(CN)=O)N)=O
G4	C(C(CN)NCC(CN)=O)=O
G4	C(CNCC(CN)=O)(CN)=O
G4	C(CN)(C(CN)N)=O
G4	C(C(C(CNCC=O)N)N)=O
G4	C(CO)(C(CNCCO)N)=O
G4	C(CO)(C(CNCC(O)=O)N)=O
G4	C(CN)(C(CNCC=O)N)=O
G4	C(C(C(CN)=O)(C(CN)O)N)=O
G4	C(C(C(CN)=O)(CO)N)=O
G4	C(C(C(C(C)N)=O)(CO)N)=O
G4	C(C(C(CN)=O)(C(CN)O)O)=O
G4	C(C(C(CN)=O)(C(CO)O)N)=O
G4	C(C(C(CO)(C(C=O)O)O)N)=O
G4	C(CN)(C(C(CN)=O)(CO)O)=O
G4	C(C(C(CN)=O)(CO)O)(O)=O
G4	C(C(C(CN)=O)(C(CN)O)O)(O)=O
G4	C(C(C(CN)=O)(CN)O)=O
G4	C(C(C(CN)=O)(C(CO)N)O)=O
G4	C(C(C(CO)(C(C)O)O)N)=O
G4	C(C(C(C(C)N)=O)(CN)O)=O
G4	C(C(C(CN)=O)(C(CO)O)O)=O
G4	C(C(C)N)(C(C(O)=O)N)=O
G4	C(C(C(C(CCO)N)=O)N)(O)=O
G4	C(C(C(CC(CN)=O)O)N)(O)=O
G4	C(C(C(CC(C=O)N)O)N)(O)=O
G4	C(C(C(C(C(C)N)=O)O)N)(O)=O
G4	C(CN)(C(C)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CCO)N)=O)O)(O)=O
G4	C(C(C(CC(CN)=O)O)O)(O)=O
G4	C(C(CC(C(C(O)=O)O)O)N)=O
G4	C(CN)(C(C)(C(C(O)=O)O)O)=O
G4	C(C(CC(C(CO)=O)N)N)=O
G4	C(C(CO)O)(CC(CN)=O)=O
G4	C(C(CC(C(CO)=O)N)O)=O
G4	C(C(CO)(CC(C=O)N)O)=O
G4	C(C(CO)C(C(CO)=O)N)=O
G4	C(C(CC(C(O)=O)O)N)=O
G4	C(C(C(CCO)N)=O)(O)=O
G4	C(CC(C(CO)=O)N)(O)=O
G4	C(C(CC(C(CO)=O)N)O)(O)=O
G4	C(C(C(CC(CO)O)N)=O)(O)=O
G4	C(CC(C(C(CO)O)=O)N)(O)=O
G4	C(C(CNCC(C=O)N)N)=O
G4	C(CN)(C(CN)NCCO)=O
G4	C(CN)(C(CN)NCC(O)=O)=O
G4	C(C(CNCC(C(O)=O)O)N)=O
G4	C(CNCCO)(C(CN)N)=O
G4	C(CNCC(O)=O)(C(CN)N)=O
G4	C(C(CNCC(CN)=O)O)(O)=O
G4	C(CNC(C(CN)=O)CN)=O
G4	C(CNCC=O)(C(CN)N)=O
G4	C(C(CNCCN)N)=O
G4	C(CO)(C(CNCCN)N)=O
G4	C(CNCCN)(CN)=O
G4	C(CO)(CNC(CO)CO)=O
G4	C(CO)(CNCC(CO)O)=O
G4	C(C(CO)NCC(CO)=O)(O)=O
G4	C(CO)(CNC(CN)CO)=O
G4	C(CO)(CNCC(CO)N)=O
G4	C(CO)(CNCC(CN)O)=O
G4	C(CNC)(C(CO)O)=O
G4	C(C(C(CO)N)NCC=O)=O
G4	C(C(C(CN)N)NCC=O)=O
G4	C(CNC)(C(C(CO)O)O)=O
G4	C(CNC)(C(CN)O)=O
G4	C(CNCCN)(C(CN)O)=O
