Generation	Smiles
G5	C(C(C=CC=O)(CCO)O)(O)=O
G5	C(CC(C(C(O)=O)=CCO)O)=O
G5	C(C(C(C(O)=O)=CCO)(C)O)=O
G5	C(CC(C(C(C(O)=O)=C)O)O)=O
G5	C(C(C=CC(C=O)O)(C)O)(O)=O
G5	C(C(CC(C(C(O)=O)=C)O)O)=O
G5	C(C(C=CC(CO)=O)(C)O)(O)=O
G5	C(CO)(CC(C(C(O)=O)=C)O)=O
G5	C(C(C(CO)=CC=O)(C)O)(O)=O
G5	C(CC(C(C(O)=O)=C)(CO)O)=O
G5	C(C)(C(C(C(C(O)=O)=C)O)O)=O
G5	C(C(C(C(C=O)O)=C)(C)O)(O)=O
G5	C(C(C(C(C(O)=O)=C)(C)O)O)=O
G5	C(C(C=C)(CCO)O)(O)=O
G5	C(CO)=C(C(O)=O)C(C)O
G5	C(C(C(C)O)=CC(CO)=O)(O)=O
G5	C(CO)=C(C(O)=O)CO
G5	C=C(C(O)=O)C(CO)O
G5	C(CO)=C(C(O)=O)C(CO)O
G5	C(C(CO)=C(C=O)CO)(O)=O
G5	C1C(C(C(CO)O)O)OC(C=1)O
G5	C(C1(C(CO)=C(CO)CO1)O)=O
G5	C(C1(C(C(CO)(CO1)O)=C)O)=O
G5	C=C1C(C(OC1(CO)CO)O)=O
G5	C(CO)(C(C1C=CC(O)O1)O)=O
G5	C(C(C1C(O)OCC=1CO)O)=O
G5	C1(C(O)OCC1(CO)O)=CC=O
G5	C1C(OC(C=1C=O)(CO)CO)O
G5	C(CO)(C1C=CC(CO)(O1)O)=O
G5	C(CO)(C1C(CO)=CC(O1)O)=O
G5	C1(COC(CO)(C1O)O)=CC=O
G5	C1(COC(C=1C(CO)=O)O)CO
G5	C1(CO)COC(C=1C=O)(CO)O
G5	C(CO)(C1C(C(C(O1)=C)O)O)=O
G5	C(CO)(C1C(C(C(O1)O)O)=C)=O
G5	C(C1C(C(C(CO)(O1)O)O)=C)=O
G5	C(C(C1(C=C(CO1)CO)O)O)=O
G5	C(C(CO)O)(C1C=CC(O1)O)=O
G5	C1(COC(C=1C=O)O)C(CO)O
G5	C1(CO)C(CO)OC(C=1C=O)O
G5	C(C1(C=C(CO1)C(CO)O)O)=O
G5	C(C1(C=C(CO)C(CO)O1)O)=O
G5	C1(COC(C=1)O)C(CO)O
G5	C1(CO)C(CO)OC(C=1)O
G5	C1C(CO)(CO)OC(C=1C=O)O
G5	C(C1(C=CC(CO)(CO)O1)O)=O
G5	C1C(CO)(CO)OC(C=1)O
G5	C1C(CO)(C(CO)O)OC(C=1)O
G5	C(C1(C(CO)=CC(CO)O1)O)=O
G5	C(C1(C(C(C(CO)O1)O)=C)O)=O
G5	C=C1C(C(OC1C(CO)O)O)=O
G5	C(C(C1C(OC(C=1)CO)O)O)=O
G5	C1(C(O)OC(CO)C1O)=CC=O
G5	C1C(OC(C=1C=O)C(CO)O)O
G5	C1C(CO)OC(C=1C(CO)=O)O
G5	C1C(CO)OC(C=1C=O)(CO)O
G5	C(C(C1(C=CC(CO)O1)O)O)=O
G5	C1C(C(CO)O)OC(C=1C=O)O
G5	C(C1(C=CC(C(CO)O)O1)O)=O
G5	C1C(C(CO)O)OC(C=1)O
G5	C=CC1(C(O)OC(CO)C1O)O
G5	C(C1(C(OCC1(CO)O)=C)O)=O
G5	C(CO)(C1(C=CC(O1)O)CO)=O
G5	C(CO)(C1(C(C(O)OC1)=C)O)=O
G5	C(CO)(C1(COC(C1O)=C)O)=O
G5	C(C1(C=CC(O1)O)CO)(O)=O
G5	C(C1(C(C(O)OC1)=C)O)(O)=O
G5	C1(C(CO)(C(C(O1)=C)O)O)=O
G5	C(C1(COC(C1O)=C)O)(O)=O
G5	C(C1(C(C(O)OC1)=CCO)O)=O
G5	C(C1(COC(C1(C=C)O)O)O)=O
G5	C(C1(COC(C=C)(C1O)O)O)=O
G5	C(C(CO)(C1C=CC(O1)O)O)=O
G5	C(C1(C=CC(CO)(O1)O)CO)=O
G5	C(C1(C(CO)=CC(O1)O)CO)=O
G5	C1(COC(C1(CO)O)O)=CC=O
G5	C(C1(C(OC(CO)C1O)=C)O)=O
G5	C(C1(CO)C(C(C(O1)=C)O)O)=O
G5	C(C1(C(C(C(O1)O)O)=C)CO)=O
G5	C(C1C(C(C(O1)O)(CO)O)=C)=O
G5	C(C1(C=CC(O1)O)C(CO)O)=O
G5	C(C1(C(O)OCC1O)O)=CC=O
G5	C(C1(C(C(O)OC1CO)=C)O)=O
G5	C=C(C=O)C1(C(O)OCC1O)O
G5	C(C1(C(CO)OC(C1O)=C)O)=O
G5	C=CC1(C(O)OCC1O)O
G5	C(C(C1C=CC(O)O1)O)(O)=O
G5	C(C1C=CC(CO)(O1)O)(O)=O
G5	C(C1C(CO)=CC(O1)O)(O)=O
G5	C(C1C(C(C(O1)=C)O)O)(O)=O
G5	C(C1C(C(C(O1)O)O)=C)(O)=O
G5	C(C(C1(C=CCO1)O)O)(O)=O
G5	C(C1(C=CC(CO)O1)O)(O)=O
G5	C1C(C(C(CO)O)OC(C=1)O)O
G5	C1(COC(C(C1O)=CCO)O)=O
G5	C1(C(C(C=C)(C(OC1)O)O)O)=O
G5	C1COC(CO)(C(C=1C=O)O)O
G5	C1(COC(C=C)(C(C1O)O)O)=O
G5	C1(COC(C(C=1CO)=O)O)CO
G5	C=C1C(C(O)OCC1(CO)O)=O
G5	C(CO)(C1C(C=CC(O)O1)O)=O
G5	C(CO)(C1C=CC(C(O1)O)O)=O
G5	C(C1C=CC(C(CO)(O1)O)O)=O
G5	C1(COC(C(C=1C=O)O)O)CO
G5	C1C(O)OCC(C=1C=O)(CO)O
G5	C1(CO)C(COC(C=1C=O)O)O
G5	C1(C(CO)OC(C(C1O)=C)O)=O
G5	C1(C(C(C(OC1CO)=C)O)O)=O
G5	C1(COC(C(C=1)=O)O)C(CO)O
G5	C1(CO)C(CO)OC(C(C=1)=O)O
G5	C(C1(C=C(CO)C(CO1)O)O)=O
G5	C1(CO)C(COC(C=1)O)O
G5	C1C(CO)(COC(C=1C=O)O)O
G5	C1C(CO)(CO)OC(C(C=1)=O)O
G5	C(C1(C=CC(CO)(CO1)O)O)=O
G5	C1C(CO)(COC(C=1)O)O
G5	C1C(CO)(C(CO)OC(C=1)O)O
G5	C1C(COC(C=1)O)(C(CO)O)O
G5	C1C(CO)OC(C(C=1CO)=O)O
G5	C=C1C(C(O)OC(CO)C1O)=O
G5	C(C1(C(CO)=CC(CO1)O)O)=O
G5	C(C1(C(C(C(CO1)O)O)=C)O)=O
G5	C1C(CO)OC(C(C=1C=O)O)O
G5	C1C(O)OC(CO)C(C=1C=O)O
G5	C(C(C1C(O)OCC(C=1)O)O)=O
G5	C1(C(O)OCC(C1O)O)=CC=O
G5	C1C(COC(C=1C(CO)=O)O)O
G5	C1C(COC(C=1C=O)(CO)O)O
G5	C(C(C1(C=CC(CO1)O)O)O)=O
G5	C1C(C(CO)OC(C=1C=O)O)O
G5	C1C(C(CO)O)OC(C(C=1)=O)O
G5	C(C1(C=CC(C(CO)O1)O)O)=O
G5	C1C(C(CO)OC(C=1)O)O
G5	C=CC1(C(O)OCC(C1O)O)O
G5	C(CO)(C1(C=CC(O)OC1)O)=O
G5	C1(COC(C(C1(CO)O)=C)O)=O
G5	C1(COC(C(C1(CO)O)O)=C)=O
G5	C(C1(C=CC(O)OC1)O)(O)=O
G5	C1COC(C(C=1C=O)(CO)O)O
G5	C(C1(CO)C(C=CC(O1)O)O)=O
G5	C(C1(C=CC(C(O1)O)O)CO)=O
G5	C(C1C=CC(C(O1)O)(CO)O)=O
G5	C(C1(C=CC(CO)(O)OC1)O)=O
G5	C(C1(C(CO)=CC(O)OC1)O)=O
G5	C(C1(C(OCC(C1O)O)=C)O)=O
G5	C(C1(COC(C(C1O)O)=C)O)=O
G5	C(C1(C(C(C(O)OC1)O)=C)O)=O
G5	C(C1(C=CC(O)OC1CO)O)=O
G5	C(C1(C(C(O)OCC1O)=C)O)=O
G5	C(C1(C(COC(C1O)=C)O)O)=O
G5	C(C1C(C=CC(O)O1)O)(O)=O
G5	C(C1C=CC(C(O1)O)O)(O)=O
G5	C1(C(C(C(C(O1)=C)O)O)O)=O
G5	C(C1(C=CC(CO1)O)O)(O)=O
G5	C1C(C(C(CO)OC(C=1)O)O)O
G5	C1(COC(C=CC1O)(CO)O)=O
G5	C1C(C(CO)(OCC(C=1)=O)O)O
G5	C1(COC(C=C(CO)C1O)O)=O
G5	C1(COC(C(C(C1O)O)O)=C)=O
G5	C1(COC(C(C(C1O)=C)O)O)=O
G5	C1(COC(C(C(C=1)=O)O)O)CO
G5	C1(C(CO)OC(C=CC1O)O)=O
G5	C1(C(COC(C(C1O)=C)O)O)=O
G5	C1(C(C(C(OCC1O)=C)O)O)=O
G5	C1(CO)C(COC(C(C=1)=O)O)O
G5	C1C(CO)(COC(C(C=1)=O)O)O
G5	C1C(CO)(C(COC(C=1)O)O)O
G5	C1C(COC(C(C=1CO)=O)O)O
G5	C=C1C(C(O)OCC(C1O)O)=O
G5	C1C(COC(C(C=1C=O)O)O)O
G5	C1C(O)OCC(C(C=1C=O)O)O
G5	C1C(CO)OC(C(C(C=1)=O)O)O
G5	C1C(C(COC(C=1C=O)O)O)O
G5	C1C(C(CO)OC(C(C=1)=O)O)O
G5	C(C1(C=CC(C(CO1)O)O)O)=O
G5	C1C(C(COC(C=1)O)O)O
G5	C1(COC(C=CC1(CO)O)O)=O
G5	C(C1(COC(C=CC1O)O)O)=O
G5	C(C1(C=CC(C(O)OC1)O)O)=O
G5	C1C(C(OCC(C=1)=O)O)(CO)O
G5	C(C1(C=CC(O)OCC1O)O)=O
G5	C1C(C(C(C1O)O)O)O
G5	C1C(C(C(C(C1O)O)O)O)O
G5	C1(C(C(C(C1O)O)O)O)O
G5	CC(CC(C(C(CO)O)O)O)O
G5	CC(CO)(C(C(CO)O)O)O
G5	C1C(C(C)O)(C(C(O)O1)O)O
G5	CC(C1C(C(C(O)O1)O)O)O
G5	CC(C1(C(C(CO1)O)O)O)O
G5	C(C1C(C(C(O1)O)O)O)=O
G5	C(C1(C)C(C(C(O1)O)O)O)=O
G5	CC1C(C(C(O)O1)O)O
G5	CC1C(CO)(C(C(O)O1)O)O
G5	CC1C(C(C(C(O)O1)O)O)O
G5	C(C(C(CCCO)O)O)=O
G5	C(CCC(C(C=O)O)O)(O)=O
G5	C(C(C=O)(C(CO)CO)O)=O
G5	C(C(C=O)(CC(CO)O)O)=O
G5	C1C2(CC(C(C2O)O)(O)O1)O
G5	C1(C(CC2(C(O)OCC12)O)O)=O
G5	C(C1(CC2(C(C1CO2)O)O)O)=O
G5	C(C1(CC2C(C1C(O)O2)O)O)=O
G5	C1(C(C2C(O)OC(C2O)C1)O)=O
G5	C(C1(C2C(C(CC2O)O1)O)O)=O
G5	C1(C(C2C(C1)OC(C2O)O)O)=O
G5	C(C1C2C(CC(C2O)(O1)O)O)=O
G5	C(C1C2(CC(C(C2)(O1)O)O)O)=O
G5	C1(C2C(C(CC2O)O1)O)O
G5	C1(C2C(C(C(C2O)O1)O)O)O
G5	C12C(C(C(CC1O)(O)O2)O)O
G5	C1C2(C(C(CC2O)(O)O1)O)O
G5	C(C1(C2CC(C1C(O)O2)O)O)=O
G5	C(C1C2CC(C1(C(O)O2)O)O)=O
G5	C(C1C2CC(C(O)O2)(C1O)O)=O
G5	C1(C(C2(C(C1)OC(C2)O)O)O)=O
G5	C(C1C(C)OC(CO)(C1O)O)=O
G5	C(C1C(C)OC(C1(CO)O)O)=O
G5	C(C1(COC(C1C(C)O)O)O)=O
G5	C1(C(O)OC(CC(C)O)C1O)=O
G5	C1C(C)(C(C(O)O1)C(C)O)O
G5	CC(C1C(C(C(O)O1)CO)O)O
G5	C1C(C(C(O)O1)C(CCO)O)O
G5	C(C1(COC(C1CO)O)O)=O
G5	C1(C(O)OC(CCO)C1O)=O
G5	C(C1COC(C)(C1(CO)O)O)=O
G5	C(C)(C1(COC(C1CO)O)O)=O
G5	C(C1COC(CO)(C1(C)O)O)=O
G5	C1(C(C)(O)OC(CCO)C1O)=O
G5	C1(C(CO)(O)OC(CCO)C1)=O
G5	C(C1COC(C1(C(C)O)O)O)=O
G5	C(C1(C(C)OC(C1CO)O)O)=O
G5	C(C1COC(C1O)(C(C)O)O)=O
G5	C1C(C)(C(C(O)O1)CO)O
G5	C1C(CCO)(C(C(O)O1)CO)O
G5	C1(C(CO)C(C(CCO)O1)O)O
G5	CC1(C(CO)OC(C1CO)O)O
G5	C1C2(C(CO1)OC(C2CO)O)O
G5	CC(C1C(CC(CO)(O)O1)O)O
G5	CC(C1C(C(C(C)(O)O1)O)O)O
G5	CC(CO)(C1C(O)OCC1O)O
G5	C1C(C)(C(C(O)O1)C(CO)O)O
G5	C1(C(O)OC(CO)(C)C1O)=O
G5	C(C1(C(C(CO1)(C)O)O)O)=O
G5	C1(C(C)(O)OC(CO)(C)C1O)=O
G5	C(C)(C1(C(C(CO1)(C)O)O)O)=O
G5	C1(C(CO)(O)OC(CO)(C)C1)=O
G5	C(CO)(C1(CC(CO1)(C)O)O)=O
G5	C(C)(C1(COC(CO)(C1)O)O)=O
G5	C(C)(C1(COC(C)(C1O)O)O)=O
G5	C(C1(C(C)OC(CO)(C1)O)O)=O
G5	C(C1(C(C)OC(C)(C1O)O)O)=O
G5	C1C(C)(CC(CO)(O)O1)O
G5	C1C(C)(C(C(C)(O)O1)O)O
G5	C1C(CCO)(CC(CO)(O)O1)O
G5	CC1(C(C(CO1)(CCO)O)O)O
G5	C1C(C)(C(C(CCO)(O)O1)O)O
G5	C1C(C)(C(CO)C(CO)(O)O1)O
G5	C(C1(CC(C(CCO)O1)O)O)O
G5	CC1(C(C(C(CCO)O1)O)O)O
G5	CC1(CC(CO)(O)OC1CO)O
G5	CC1(C(C(C)(C(CO)O1)O)O)O
G5	C1C(C)(CC(C(CO)O)(O)O1)O
G5	C(C1C(O)OCC1(C)O)(O)=O
G5	C(C1(CC(CO1)(C)O)O)(O)=O
G5	C1C2(C(CO1)OC(CO)(C2)O)O
G5	CC1(C(C2(COCC2O1)O)O)O
G5	C1C(C2(C(C(CO2)(C)O)O1)O)O
G5	C12C(CCO1)(CC(CO)(O)O2)O
G5	CC1(C(C2(C(OCC2)O1)O)O)O
G5	CC(C1C(O)OC(CO)C1O)O
G5	C1C(CO)(C(C(O)O1)C(C)O)O
G5	C1C(C)(C(C(CO)(O)O1)O)O
G5	C(C1C(O)OC(C1O)C(C)O)=O
G5	C1(C(O)OC(C(C(C)O)O)C1)=O
G5	C(C1(CC(C(C(C)O)O1)O)O)=O
G5	C(C(C)(C1C(O)OCC1O)O)=O
G5	C(C)(C(C1C(O)OCC1O)O)=O
G5	C(C1COC(C1(CCO)O)O)=O
G5	C(C1COC(C1O)(CCO)O)=O
G5	C(C1(C(CO)C(CO1)(C)O)O)=O
G5	C(C(C1C(O)OCC1(C)O)O)=O
G5	C(CC1C(C(C(C)(O)O1)O)O)=O
G5	C(C)(C(C1CC(C(O)O1)O)O)=O
G5	C(CO)(C1C(O)OCC1(C)O)=O
G5	C(C1C(CO)(O)OCC1(C)O)=O
G5	C(CC1(C(C(CO1)(C)O)O)O)=O
G5	C(CC1(COC(C)(C1O)O)O)=O
G5	C(C(C1(CC(CO1)(C)O)O)O)=O
G5	C(C)(C1C(C(C(C)(O1)O)O)O)=O
G5	C(C1C(C)(C(C(C)(O1)O)O)O)=O
G5	C(C)(C1C(C)(C(C(O1)O)O)O)=O
G5	CC(C(C1(COC(C1)O)O)O)O
G5	CC(C1C(CO)(CC(O)O1)O)O
G5	C(C1C(CC(O1)O)(CCO)O)=O
G5	C(C1C(C(C(O1)O)C(C)O)O)=O
G5	C(CC1C(C(C)(C(O)O1)O)O)=O
G5	C(C(C)(C1C(CC(O)O1)O)O)=O
G5	C(CC1C(C)(C(C(O)O1)O)O)=O
G5	C(C(C1(C)C(CC(O)O1)O)O)=O
G5	C(CC1(C)C(C(C(O)O1)O)O)=O
G5	C(C(C1C(C)(CC(O)O1)O)O)=O
G5	C(C1(C(C(C)O)C(CO1)O)O)=O
G5	CC(C1C(CC(O)O1)O)O
G5	C1C(C(C(O)O1)C(C)O)O
G5	CC(C1(CO)C(CC(O)O1)O)O
G5	C(CC1CC(C(O)O1)(CO)O)=O
G5	C(CC1(CO)CC(C(O)O1)O)=O
G5	C(CO)(C1C(C)OC(C1O)O)=O
G5	C(C1C(C(CO)C(O1)O)O)=O
G5	C(C(C1CC(C(O)O1)(C)O)O)=O
G5	C(C(C1CC(C(C)(O)O1)O)O)=O
G5	C1(C(C)(O)OC(CO)C1O)=O
G5	C(C1(C(C)OC(C1O)O)O)=O
G5	C1C(C)(C(C(O)O1)O)O
G5	CC1(C(C(CO1)O)O)O
G5	C1C2(C(CO1)OC(C2O)O)O
G5	C1C(C2(C(C(CO2)O)O1)O)O
G5	C(C1CC(C(O1)O)O)(O)=O
G5	C(C1CC(C)(C(O1)O)O)(O)=O
G5	C(C1CC(C(C)(O1)O)O)(O)=O
G5	C1(C(CO)OC(C1(C)O)O)=O
G5	C(C1C(C(C)(C(O1)O)O)O)=O
G5	C1(C(CO)OC(C)(C1O)O)=O
G5	C1(C(C)OC(CO)(C1O)O)=O
G5	C1(COC(C(C)O)(C1O)O)=O
G5	CC1C(C(C(CO)(O)O1)O)O
G5	C1(COC(C1(CCO)O)O)=O
G5	C(C1(C(CO)(O)OCC1)O)=O
G5	C1(COC(CCO)(C1O)O)=O
G5	C1(C(CCO)OC(C1O)O)=O
G5	C(C(C1(C(CCO1)O)O)O)=O
G5	C(C1CC(C(CO)(O1)O)O)=O
G5	C(C1(C(CC(CO)O1)O)O)=O
G5	C1(C(C)OC(C1(CO)O)O)=O
G5	C(C1CC(CO)(C(O1)O)O)=O
G5	C(C1(CO)CC(C(O1)O)O)=O
G5	C(C1(C(CCO1)O)O)(O)=O
G5	C(C(C1COC(C1O)O)O)=O
G5	C(C(C1COC(C1(C)O)O)O)=O
G5	C(C(C)(C1COC(C1O)O)O)=O
G5	C(C(C1COC(C)(C1O)O)O)=O
G5	C(C)(C(C1COC(C1O)O)O)=O
G5	C1CC(C(CCO)(O)O1)O
G5	C1C(C(C)O)C(C(O)O1)O
G5	CC1(C(O)OCC1O)O
G5	C1C(C(C(O)O1)O)C(CO)O
G5	C(C)(C1(C(O)OCC1(C)O)O)=O
G5	C(C1(C(C)(O)OCC1(C)O)O)=O
G5	C(C)(C1(COC(C1(C)O)O)O)=O
G5	C1C(C)(C(C(O)O1)(CO)O)O
G5	C(CC(C1(C(O)OCC1)O)O)=O
G5	C(CC1(C(O)OCC1(C)O)O)=O
G5	C(CC1(COC(C1(C)O)O)O)=O
G5	CC(C1(COC(C1)O)O)O
G5	CC(C1(C(O)OCC1)O)O
G5	C1CC(C(O)O1)(CO)O
G5	C1(C2(C(C(CC2O)O1)O)O)O
G5	C(C1(C(O)OCC1(C)O)CO)=O
G5	C1C(C)(C(C(O)O1)(C(C)O)O)O
G5	C1C(C)(C(CO)(C(C)(O)O1)O)O
G5	C1C2(C(CO1)(O)OCC2(C)O)O
G5	C(C1(C(C)OC(C1(C)O)O)O)=O
G5	C(C)(C1(C(C)OC(C1O)O)O)=O
G5	C1(C(O)OC(C)C1(CO)O)=O
G5	C1C2(C(CO1)(O)OCC2O)O
G5	C1(C2C(C(C(O2)O)(C1)O)O)=O
G5	C1(C2C(C(C(C)(O2)O)(C1)O)O)=O
G5	C1(C2(CC(CC2O)O1)O)O
G5	C1(C2(CC(C(C2O)O1)O)O)O
G5	C1(C2(CC(C(C2O)O)O1)O)O
G5	C1(C(O)OC(CCO)C1(C)O)=O
G5	C1CC(C(O)O1)(C(CCO)O)O
G5	C1(C(O)OC(CO)(C)C1(C)O)=O
G5	C(C1(C(C)(C(CO1)(C)O)O)O)=O
G5	C1C(C)(C(C(O)O1)(CCO)O)O
G5	CC(CO)(C1(C(O)OCC1)O)O
G5	C(C1(C)C(CC(O1)O)O)(O)=O
G5	C(CCO)(C1(COC(C1)O)O)=O
G5	C(CC1(C(C)(O)OCC1O)O)=O
G5	C(C)(C1(C(CO)OC(C1)O)O)=O
G5	C(C1(C(C)(C(CO1)O)O)O)=O
G5	C1(C(O)OC(CO)C1(C)O)=O
G5	C(CCC1(C(C(CO1)O)O)O)=O
G5	C(CC1(CC(C(CO)O1)O)O)=O
G5	C(CC1(C(CO)C(CO1)O)O)=O
G5	C1(C(CCO)(O)OCC1O)=O
G5	C(C1C(C)(O)OC(CO)C1O)=O
G5	C(C1C(C)(O)OCC1O)(O)=O
G5	C1(COC(C)(C1(CO)O)O)=O
G5	C1C2(C(C(C(CO)O2)O1)O)O
G5	C1C2(C(C(C(CO1)O2)O)O)O
G5	C(C1(CCC(C(CO)O)O1)O)=O
G5	C(C1(CCC(CO)(CO)O1)O)=O
G5	C(CC1C(O)OC(CO)C1O)=O
G5	C(C1CC(O)OC1C(CO)O)=O
G5	C(CC1C(O)OCC1(CO)O)=O
G5	C(C1CC(O)OC1(CO)CO)=O
G5	CC(C1C(O)OCCC1O)O
G5	CC1CC(C(C(O)O1)CO)O
G5	C1(COC(C(C(C)O)C1O)O)=O
G5	C(C1(C(C(CC(C)O1)O)O)O)=O
G5	CC1CC(CC(CO)(O)O1)O
G5	CC1(C(C(CC(C)O1)O)O)O
G5	C(C1C(O)OC(C)CC1O)(O)=O
G5	C(C1(CC(CC(C)O1)O)O)(O)=O
G5	C(C1COC(C(CO)C1O)O)=O
G5	C(C1COC(CO)(CC1O)O)=O
G5	C(C1COC(C)(C(C1O)O)O)=O
G5	C1CC(C(C(O)O1)CO)O
G5	CC1C(C(C(C(O)O1)CO)O)O
G5	C1(C(CO)C(CC(CO)O1)O)O
G5	C1CC(C(C(O)O1)C(CO)O)O
G5	C(C1(C(C(CCO1)O)O)O)=O
G5	C1(COC(C(CO)C1(C)O)O)=O
G5	C(C)(C1(C(C(CCO1)O)O)O)=O
G5	C(CO)(C1(CC(CCO1)O)O)=O
G5	C1(C(C)OC(C(CO)C1O)O)=O
G5	C1CC(CC(CO)(O)O1)O
G5	CC1(C(C(CCO1)O)O)O
G5	C1CC(CO)(C(C(O)O1)CO)O
G5	C1CC(C(C(CCO)(O)O1)O)O
G5	C1CC(C(CO)C(CO)(O)O1)O
G5	CC1(C(COC(C1CO)O)O)O
G5	C1CC(CC(C(CO)O)(O)O1)O
G5	C(C1C(O)OCCC1O)(O)=O
G5	C(C1(CC(CCO1)O)O)(O)=O
G5	C1C(C2(C(C(CCO2)O)O1)O)O
G5	CC1C(C(CC(CO)(O)O1)O)O
G5	CC1(C(C(C(C(C)O1)O)O)O)O
G5	C(C1(CC(CC(CO)O1)O)O)O
G5	CC1(C(C(CC(CO)O1)O)O)O
G5	C1(C(O)OCC(C)(C1O)O)=O
G5	C1(COC(CO)(CC1O)O)=O
G5	C1(C(C)(O)OCC(C)(C1O)O)=O
G5	C1(C(CO)(O)OCC(C)(C1)O)=O
G5	C1(COC(C)(C(CO)(C1)O)O)=O
G5	C1(COC(CO)(CC1(C)O)O)=O
G5	C1(COC(CO)(C(C)(C1)O)O)=O
G5	C1(COC(C)(C(C1(C)O)O)O)=O
G5	C1(C(C)OC(CC1O)(CO)O)=O
G5	C1(COC(C(C1)O)(C(C)O)O)=O
G5	C1(C(C)OC(C(C1O)O)(C)O)=O
G5	C1CC(CO)(CC(CO)(O)O1)O
G5	CC1(C(C(CO)(CCO1)O)O)O
G5	C1C(C(C)(CC(CO)(O)O1)O)O
G5	CC1(C(COC(C)(C1O)O)O)O
G5	C1C(C(C(C(O)O1)C(C)O)O)O
G5	CC1(C(C(C(CO1)O)O)O)O
G5	CC1CC(C(C(CO)(O)O1)O)O
G5	C1CC(C(C(CO)(O)O1)O)O
G5	C(C1C(O)OC(C)C(C1O)O)=O
G5	C(C1C(O)OCC(C1(C)O)O)=O
G5	C1(C(O)OC(C(C1)O)C(C)O)=O
G5	C(C1(CC(C(C(C)O1)O)O)O)=O
G5	C(C1C(COC(C1(C)O)O)O)=O
G5	C(C1C(COC(C)(C1O)O)O)=O
G5	C(C1(CC(C)(C(CO1)O)O)O)=O
G5	C(C1(C(CO)C(CCO1)O)O)=O
G5	C1(C(O)OCC(C)(C1CO)O)=O
G5	C1(COC(C(CCO)(C1)O)O)=O
G5	C1(COC(C(C1)O)(CCO)O)=O
G5	C(C1(CCOC(C)(C1O)O)O)=O
G5	C(C(C1C(O)OCCC1O)O)=O
G5	C(C1C(C(O)OCC1(C)O)O)=O
G5	C(C1CC(C(C(C)(O1)O)O)O)=O
G5	C(C)(C1C(CC(C(O1)O)O)O)=O
G5	C(CO)(C1C(O)OCCC1O)=O
G5	C(C1C(CO)(O)OCCC1O)=O
G5	C(CC1(C(C(CCO1)O)O)O)=O
G5	C(C1COC(CC1(CO)O)O)=O
G5	C(C(C1(CC(CCO1)O)O)O)=O
G5	C(C1COC(C(C1(C)O)O)O)=O
G5	CC1C(C(CO)(CC(O)O1)O)O
G5	C(C1(CO)CC(CC(O)O1)O)O
G5	C(C(C1CC(CC(O)O1)O)O)O
G5	C(C1(CC(O)OCC1CO)O)=O
G5	C(C(C1COC(CC1O)O)O)=O
G5	C(C(C1(CC(O)OCC1)O)O)=O
G5	C(CC1CC(C(C(O)O1)O)O)=O
G5	C(C(C1CC(CC(O)O1)O)O)=O
G5	C(C1C(C)OC(C(C1O)O)O)=O
G5	C(C1(C)C(C(CC(O1)O)O)O)=O
G5	C(C1C(C)(C(CC(O1)O)O)O)=O
G5	C(C1C(C(C)(CC(O1)O)O)O)=O
G5	C(C1(CC(O)OC(CO)C1)O)=O
G5	CC1C(C(CC(O)O1)O)O
G5	C1C(C(C)(CC(O)O1)O)O
G5	CC(C1(COC(CC1O)O)O)O
G5	CC1C(CO)(C(CC(O)O1)O)O
G5	C(C1(COC(CC1(C)O)O)O)=O
G5	C(C1CC(CO)(CC(O1)O)O)=O
G5	C(C1(C(C(O)OC(C)C1)O)O)=O
G5	C(C1C(CC(C)(C(O1)O)O)O)=O
G5	C(C1(C)CC(C(C(O1)O)O)O)=O
G5	C(C1C(CC(C(C)(O1)O)O)O)=O
G5	C(C)(C1CC(C(C(O1)O)O)O)=O
G5	CC1CC(C(C(O)O1)O)O
G5	C1CC(C(C(O)O1)O)O
G5	C1(COC(C(C1(C)O)O)O)=O
G5	C1(C(C)(O)OCC(C1O)O)=O
G5	C1(C(C)OC(C(C1O)O)O)=O
G5	CC1(C(COC(C1O)O)O)O
G5	C1(COC(CC1(CO)O)O)=O
G5	C(C1(C(CC(CO1)O)O)O)=O
G5	C(C1(COC(C(C1)O)O)O)=O
G5	CC1(CCOC(C1O)O)O
G5	C(C)(C1(C(O)OCCC1O)O)=O
G5	C(C1(C(C)(O)OCCC1O)O)=O
G5	C1CC(C(C(O)O1)(CO)O)O
G5	C(CC1(C(O)OCCC1O)O)=O
G5	C(C1(CC(O)OCC1(C)O)O)=O
G5	C(C1(CCOC(C1(C)O)O)O)=O
G5	C(C1(C(O)OCCC1O)CO)=O
G5	CC(C1(C(O)OCCC1O)O)O
G5	CC1(C(CO)(C(CCO1)O)O)O
G5	C1C2(C(CO1)(C(CCO2)O)O)O
G5	CC1CC(C(C(O)O1)(CO)O)O
G5	C(C1(C(C)OC(CC1O)O)O)=O
G5	C(C1(C(C)(C(CCO1)O)O)O)=O
G5	C1CC(C(C(O)O1)(CCO)O)O
G5	C1(C(O)OCC(C)(C1(C)O)O)=O
G5	C(C)(C1(C(COC(C1)O)O)O)=O
G5	C1(C(O)OCC(C1(C)O)O)=O
G5	C(CC1(CC(C(CO1)O)O)O)=O
G5	C(C1C(C)(O)OCC(C1O)O)=O
