Generation	Smiles
G6	CC(CO)(CO)O
G6	CCC(CO)(CO)O
G6	C(C(CCO)(C(CCO)O)O)=O
G6	C(CO)(C(C)(C(CCO)O)O)=O
G6	CC(CO)(C(CCO)O)O
G6	CCC(CO)(C(CCO)O)O
G6	C(C(C(CO)(C)O)O)=CC
G6	C=CCC(C(C)(CO)O)O
G6	C(CC(O)OC(C)CCO)(O)=O
G6	C(C(CO)O)(OC(C)CCO)=O
G6	C1(C(CO)C(C(C1O)=O)O)=O
G6	C(C(C(CO)=O)C(CO)CO)=O
G6	C(C(CO)C(CO)CO)=O
G6	C(C(CO)CC(CO)=O)(O)=O
G6	C(C(C(C)O)CC(CO)=O)(O)=O
G6	C(C(C(C)O)C(CO)CO)(O)=O
G6	C1(C(C(C(CO)O1)O)O)=O
G6	C(C(CO)CO)=C(C(O)=O)CO
G6	C(C(C=C(CO)CO)CO)(O)=O
G6	C(C(CO)C(C(CO)=C)O)(O)=O
G6	C(CO)(CO)=CC(C(CO)O)=O
G6	C(C(CO)O)(C(C(CO)=C)O)=O
G6	C(CO)(C(CO)O)=C(C=O)CO
G6	C(CO)(CO)=C(C=O)C(CO)O
G6	C=C(C=O)C(CO)(C(CO)O)O
G6	C(C(C(CO)=C)(C(CO)O)O)=O
G6	C(CC=C(CO)C(C=O)O)(O)=O
G6	C(CC=C(C=O)C(CO)O)(O)=O
G6	C(CC(C(CO)=CC=O)O)(O)=O
G6	C(CC(C(C=O)=CCO)O)(O)=O
G6	C(C(C(CO)=CC(CO)=O)O)=O
G6	C(C(C(CO)O)=CC(CO)=O)=O
G6	C(CO)(C(C(C=O)=CCO)O)=O
G6	C(C(C(CO)=C(C=O)CO)O)=O
G6	C(C(C(C=O)=C(CO)CO)O)=O
G6	C(C(C(CO)=CC=O)(CO)O)=O
G6	C(C=C(C=O)C(CO)(CO)O)=O
G6	C(C(C(C=O)=CCO)(CO)O)=O
G6	C=C(CO)C(CCO)O
G6	C(CCO)=C(CO)CO
G6	C(C(CO)CO)=CCO
G6	C(C(C(CO)=C)(CCO)O)(O)=O
G6	C(CO)(CO)=C(C(O)=O)CCO
G6	C(CO)=C(C(O)=O)C(CO)CO
G6	C=C(C=O)C(C(CO)O)O
G6	C(C(C=C(CO)CO)O)=O
G6	C(C(CO)O)=C(C=O)CO
G6	C=C(CO)C(CO)(CO)O
G6	C(CO)(CO)=C(CO)CO
G6	C(C(C)(C(C(CO)=C)O)O)(O)=O
G6	C(C(C=C(CO)CO)(C)O)(O)=O
G6	C(C(C(C(CO)=C)O)O)(O)=O
G6	C(C(C=C(CO)CO)O)(O)=O
G6	C=C(C(C(O)=O)=O)C(CO)O
G6	C(CO)=C(C(C(O)=O)=O)CO
G6	C(C(C(C=CCO)=O)CO)(O)=O
G6	C=CC(CO)=C(CO)CO
G6	C=CC(CO)=C(C(O)=O)CO
G6	C(C(C=C(C=C)CO)O)(O)=O
G6	C(C(CO)C(C)O)=CCO
G6	C(CCO)=C(CO)C(C)O
G6	C(CO)=C(C=O)C(CO)O
G6	C(CO)(C(CO)O)=CC=O
G6	C(CC(CC=CCO)O)(O)=O
G6	C(CC(C=CCCO)O)(O)=O
G6	C(CO)(C(CC=CCO)O)=O
G6	C(CO)(C(C=CCCO)O)=O
G6	C(C(CO)(CC=CCO)O)=O
G6	C(CC(CO)(CO)O)=CC=O
G6	C(C(C=CCCO)(CO)O)=O
G6	C(CC=CC(CO)(CO)O)=O
G6	C(CO)=C(C=O)C(C(C)O)O
G6	C(CO)(C(C(C)O)O)=CC=O
G6	C(C(C(C=O)=CCO)O)(O)=O
G6	C(C(C(CO)=CC=O)O)(O)=O
G6	C(CO)=C(C(O)=O)CCO
G6	C(CO)=C(C(CO)=O)C(C)O
G6	C(CO)=C(C(C(C)O)=O)CO
G6	C(CO)=C(C(O)=O)C(CO)=O
G6	C(C(C(C)=CCO)CO)(O)=O
G6	C(C(C(CCO)=C)CO)(O)=O
G6	C(C)(CCO)=C(C(O)=O)CO
G6	C(CC(C)O)=C(CO)CO
G6	C=C(CO)C(CC(C)O)O
G6	C(CC=C(CO)CO)(O)=O
G6	C(CC(C(CO)=C)O)(O)=O
G6	C(C)=C(C(C(O)=O)=O)C(CO)O
G6	C(CO)=C(C(C(O)=O)=O)C(C)O
G6	C(C(C(CO)=C(C(O)=O)C)O)=O
G6	C(C(C)=C(C=O)C(CO)O)(O)=O
G6	C(C(C(CO)=CC=O)(C)O)(O)=O
G6	C(C(C(C=O)=CCO)(C)O)(O)=O
G6	C(CO)(CO)=CC(CO)=O
G6	C(CO)(C(C(CO)=C)O)=O
G6	C(C(C(CO)=C)(CO)O)=O
G6	C=C(C(C)O)C(CO)(CO)O
G6	C(C(C=CCO)(CO)CO)(O)=O
G6	C(CO)(C(C=CCO)(CO)O)=O
G6	C(C(C=CCO)C(C=O)O)(O)=O
G6	C(C(C=CC=O)C(CO)O)(O)=O
G6	C(C(C(C(O)=O)=CCCO)O)=O
G6	C(CC=C(C(O)=O)C(CO)O)=O
G6	C(C(C(CCO)O)=CC=O)(O)=O
G6	C(CC(C(C(O)=O)=CCO)O)=O
G6	C(C(C=CCO)(CO)O)=O
G6	C(CO)=C(C(O)=O)C(C)O
G6	C(C)=C(C(O)=O)C(CO)O
G6	C(CO)=C(C(O)=O)C(O)=O
G6	C(C(CO)O)=C(C(O)=O)CO
G6	C(C(CO)O)=C(C(O)=O)C(C)O
G6	C(C(C=CC(C)O)(CO)O)=O
G6	C(C(C=CC(O)=O)(CO)O)=O
G6	C(C(C(C(CO)=O)=CCO)O)=O
G6	C(C=C(C(CO)=O)C(CO)O)=O
G6	C=C(C(C(CO)=O)=O)C(CO)O
G6	C(CO)=C(C(CO)=O)CO
G6	C(C(C(C(C)=O)=CCO)O)(O)=O
G6	C(C(C(C(CCO)=O)=C)O)(O)=O
G6	C1C(CO)(OC(C=1CO)C)O
G6	C1(CO)C(C)OC(C=1CO)O
G6	C(C)=C1C(O)OCC1(CO)O
G6	C1(CO)COC(C=1C(C)O)O
G6	C1(COC(C=1C(O)=O)O)CO
G6	C(C1(C=C(CO)CO1)O)(O)=O
G6	C1C(C(CO)(OC(C=1)C)O)O
G6	C(C)(CCO)=C(C(O)=O)C(O)=O
G6	C(C(C=C(C)CCO)O)(O)=O
G6	C(C(C=CC(O)=O)CCO)(O)=O
G6	C(C(C(CO)=CC(O)=O)C)(O)=O
G6	C(C(C=CCO)CCO)(O)=O
G6	C(C(C(CO)=CCO)C)(O)=O
G6	C=CC(CO)(C(CO)O)O
G6	C=CC(CO)(C(C(CO)O)O)O
G6	CC(CCO)C(CO)(CO)O
G6	CC(CCO)C(C(CO)O)O
G6	CC(C(CO)O)C(CCO)O
G6	C(C(CO)(C(C)C(CO)O)O)=O
G6	C(C(CC(CO)C(C)O)O)(O)=O
G6	C(C(CO)CC(C(C)O)O)(O)=O
G6	C(CO)(C(CC(C(C)O)O)O)=O
G6	CC(CCC(CO)O)O
G6	CC(C(CCCO)O)O
G6	C(C(CCCO)O)(O)=O
G6	C(C(CCO)C(C(C)O)O)(O)=O
G6	C(C(C)(CCC(CO)O)O)(O)=O
G6	C1C(CO)C(C(O)O1)O
G6	C1(C(CO)C(C(CO)O1)O)O
G6	C=CC1C(O)OC(CO)C1O
G6	C(C1(CC(O)OC1CO)O)O
G6	C(C1(C(CC(CCO)O1)O)O)O
G6	C(C1(CCO)C(CC(O)O1)O)O
G6	C(C1(CC(O)OC1CCO)O)O
G6	C1(C(CO)(CC(CCO)O1)O)O
G6	CC(C1C(CO)(CC(O)O1)O)O
G6	C(C1C(CC(O)O1)O)O
G6	CC1C(CO)C(C(O)O1)O
G6	CC(C1C(O)OC(CO)C1O)O
G6	C1C(CO)C(C(CO)(O)O1)O
G6	C1C(CO)C(C(O)O1)(CO)O
G6	CC1CC(C(CO)(O)O1)O
G6	CC1CC(C(C(CO)O)(O)O1)O
G6	CC1C(CO)(CO)C(C(O)O1)O
G6	C1C(CO)(C(C(O)O1)O)C(C)O
G6	C1C(CO)C(C(C(O)O1)O)O
G6	C1C(C(CO)(CC(O)O1)O)O
G6	C(C1(CO)CC(CC(O)O1)O)O
G6	CC1C(C(CO)(CC(O)O1)O)O
G6	CC1C(CO)C(C(C(O)O1)O)O
G6	C1CC(C(C(O)O1)(CO)O)O
G6	CC1CC(C(C(O)O1)(CO)O)O
G6	C1C(CO)(CC(CC(O)O1)O)O
G6	C1(C(CCO)(C(CO)CO1)O)=O
G6	C1(C(CO)(C(CO)CO1)O)=O
G6	C1(C(CO)(C(CO)C(C)O1)O)=O
G6	C1(C(CO)C(C(CO)O1)O)=O
G6	C1(C(C(C)O)C(C(CO)O1)O)=O
G6	C1(C(C)(C(C(CO)O1)O)O)=O
G6	C1(C(CO)C(C(CO1)CO)O)=O
G6	C1(C(C)(C(C(CO)CO1)O)O)=O
G6	C1(C(C(C(CO)CO1)O)O)=O
G6	C1(C(CO)(CO)C(CCO1)O)=O
G6	C(C1CC(CC1CO)O)(O)=O
G6	C(CCC(CO)C(C=O)O)(O)=O
G6	C(C(CCC(O)=O)(CCO)O)=O
G6	C(CCC(C(CO)CO)O)=O
G6	C(CCC(CO)(CO)CO)=O
G6	C(C(CO)(CO)CCCO)=O
G6	C(CCC(C(CO)CO)O)(O)=O
G6	C(CCC(CO)(CO)CO)(O)=O
G6	C(CO)(C(CO)(CCCO)O)=O
G6	C(CCCC(C(CO)=O)O)(O)=O
G6	C(CCC(C(CO)=O)(C)O)(O)=O
G6	C(C(CCCO)C(C=O)O)(O)=O
G6	C(CC(CCC=O)(CO)O)(O)=O
G6	C(C(CCCO)(CC(O)=O)O)=O
G6	C(C(C(CO)=O)(CCCO)O)=O
G6	C(C(CO)(C(CCC=O)O)O)=O
G6	C(C(CO)(CCCO)O)=O
G6	C(C(CO)CC(C=O)O)(O)=O
G6	C(C(C(C)C(CO)CO)O)=O
G6	C(C(CC(CO)C(C)O)O)=O
G6	C(CC(CCO)C(C=O)O)(O)=O
G6	C(C(CO)C(C)C(C=O)O)(O)=O
G6	C(C(C(CO)CC(CO)=O)O)=O
G6	C(CO)(C(CCO)C(C=O)O)=O
G6	C(C(CO)C(CO)C(C=O)O)=O
G6	C(C(C(CO)CO)C(C=O)O)=O
G6	C(C(CO)(CCO)C(C=O)O)=O
G6	C(CC(CO)(CO)C(C=O)O)=O
G6	C(CC(C)CC(CO)O)(O)=O
G6	C(CC(C)C(C)(CO)O)(O)=O
G6	C(C(C=O)CCC(CO)O)(O)=O
G6	C(C(CO)CCC(C=O)O)(O)=O
G6	C(C(C=O)CC(C)(CO)O)(O)=O
G6	C(C(CO)CC(C=O)(C)O)(O)=O
G6	C(C(CCCC(CO)O)=O)(O)=O
G6	C(C(CCC(C)(CO)O)=O)(O)=O
G6	C(CCCC(CO)O)(O)=O
G6	C(CCC(C)(CO)O)(O)=O
G6	C(C(CO)CCC(CO)=O)(O)=O
G6	C(C(CO)CC(C(C)=O)O)(O)=O
G6	C(C(CO)(CO)CCCO)(O)=O
G6	C(C(CO)CC(CO)CO)(O)=O
G6	C(C(CO)CCCO)O
G6	C(C(C=C)(CCCO)O)(O)=O
G6	C=CC(CO)(CCCO)O
G6	C=CC(C(CCCO)O)O
G6	C(C(CO)(CCCO)O)O
G6	C1(C(O)OCC1(CCCO)O)=O
G6	C1(C(CCCO)(O)OCC1O)=O
G6	C1(C(O)OC(CCCO)C1O)=O
G6	C(CCC(CO)(CC)O)(O)=O
G6	C(CCCCC(CO)O)(O)=O
G6	C(CCC(C)C(CO)O)(O)=O
G6	C(CCC(CO)CCO)(O)=O
G6	C(CCC(CCCO)O)(O)=O
G6	C(C(CO)CC(CO)O)(O)=O
G6	CC(C(CO)CC(CO)O)O
G6	C(CC(CCO)C(CO)O)(O)=O
G6	C(CO)(CC(CO)C(CO)O)=O
G6	C(CO)(C(C(CO)O)CCO)=O
G6	C(C(CO)C(CO)C(CO)O)=O
G6	C(C(C(CO)O)C(CO)CO)=O
G6	C(C(CO)(CCO)C(CO)O)=O
G6	C(CC(CO)(CO)C(CO)O)=O
G6	C(CCC(CO)O)O
G6	C(C(C=O)(CO)CCCO)(O)=O
G6	C(C(C(CO)(CCCO)O)=O)=O
G6	CC(C(CO)CCCO)O
G6	CC(CC(CCCO)O)O
G6	C(CC(CCCCO)O)O
G6	CC(CCO)(CCCO)O
G6	C(C(CO)CCCO)(O)=O
G6	C(CC(CCCO)O)(O)=O
G6	CC(CC(CO)CCO)O
G6	C(CC(CO)CCO)(O)=O
G6	C(CO)(CC(CO)CO)=O
G6	C(CO)(C(CO)CCO)=O
G6	C(C(CO)(CO)CCO)=O
G6	C(CC(CO)(CO)CO)=O
G6	C(C(CO)CC(C)O)(O)=O
G6	CC(CC(CO)C(C)O)O
G6	C(CC(CCO)CCO)(O)=O
G6	C(CC(CCO)C(C)O)(O)=O
G6	C(CO)(CC(CO)CCO)=O
G6	C(CO)(CC(CO)C(C)O)=O
G6	C(CO)(C(CCO)CCO)=O
G6	C(CO)(C(C(C)O)CCO)=O
G6	C(C(CO)C(CO)CCO)=O
G6	C(C(CCO)C(CO)CO)=O
G6	C(C(CO)(CCO)CCO)=O
G6	C(CC(CO)(CO)CCO)=O
G6	C(C(CO)(CCO)C(C)O)=O
G6	C(CC(CO)(CO)C(C)O)=O
G6	C(C(CCCO)C(C)O)(O)=O
G6	C(CC(CCCCO)O)(O)=O
G6	C(CC(C)(CCCO)O)(O)=O
G6	C(C(C(O)=O)CCCO)(O)=O
G6	C(C(C(CCCO)O)=O)(O)=O
G6	C(CC(CCO)CC(O)=O)(O)=O
G6	C(CC(CO)CC(CO)=O)(O)=O
G6	C(CO)(C(CCO)CC(O)=O)=O
G6	C(C(C(CO)CO)CC(O)=O)=O
G6	C(C(CO)(CCO)CC(O)=O)=O
G6	C(CC(CO)(CO)CC=O)(O)=O
G6	C(C(C(CCCCO)O)O)(O)=O
G6	C(C(C(C)(CCCO)O)O)(O)=O
G6	C(C(C(C)O)(CCCO)O)(O)=O
G6	C(C(CCCCO)O)(O)=O
G6	C(C(C)(CCCO)O)(O)=O
G6	C(C(C=O)(CCCCO)O)(O)=O
G6	C(C(C)(CCO)C(C=O)O)(O)=O
G6	CC(C(CO)(CCCO)O)O
G6	CC(C(C(CCCO)O)O)O
G6	C(C(C(CCCCO)O)O)O
G6	CC(CCCO)(C(CO)O)O
G6	C(C(C=CC=O)(CO)CO)(O)=O
G6	C(C(CO)C(C=CC=O)O)(O)=O
G6	C(CC(C(O)=O)=O)=C(CO)CO
G6	C(C(CO)CO)=CC(C(O)=O)=O
G6	C(C(CCO)O)=CC(C(O)=O)=O
G6	C(CC(C(O)=O)=C(CO)CO)=O
G6	C(C(C(CO)CO)=CC=O)(O)=O
G6	C(C=C(C=O)C(CO)CO)(O)=O
G6	C(C(C(CO)=CC(O)=O)CO)=O
G6	C(C=C(C=O)C(CCO)O)(O)=O
G6	C(C(CC(C)O)O)=CCO
G6	C(CC(CCO)O)=CCO
G6	C(C(C)(CCO)O)=CCO
G6	C(CC(C=CCO)O)(O)=O
G6	C(CO)(CCO)=CC(O)=O
G6	C(CO)(C(C)O)=CC(O)=O
G6	C(CC(C=CCO)(C)O)(O)=O
G6	C(CC(CO)=CC(O)=O)(O)=O
G6	C(C(C(CC=CCO)O)O)(O)=O
G6	C(C(C(C=CCO)(C)O)O)(O)=O
G6	C(C(CC=CCO)O)(O)=O
G6	C(C(CO)(CC=CC=O)O)(O)=O
G6	C(C(C=O)(CC=CCO)O)(O)=O
G6	C(C(CO)(C(C)O)O)=CCO
G6	C(C(C(C(C)O)O)O)=CCO
G6	C(CC(C(CO)O)O)=CCO
G6	C(C(C)(C(CO)O)O)=CCO
G6	C(C(CO)O)=CCO
G6	C(CO)=C(C(O)=O)C(CO)O
G6	C(CO)(C(CO)O)=CC(O)=O
G6	C(C1C(CC(C1(C)O)=O)O)(O)=O
G6	C(C1C(CC(C1C)O)O)(O)=O
G6	C(C1CCC(C1C(O)=O)O)(O)=O
G6	C(C1CC(C(O)=O)C(C1)O)(O)=O
G6	C(C1C(C)C(C(C1O)=O)O)(O)=O
G6	C(C(CCO)C(C(C)=O)O)(O)=O
G6	C(C(CCO)C(C=O)(C)O)(O)=O
G6	C(C(C(CO)O)C(C)CO)(O)=O
G6	C(C(CCO)C(C)(CO)O)(O)=O
G6	C(C(CCO)C(C=C)O)(O)=O
G6	C(CC(C(CO)=O)(C=C)O)(O)=O
G6	C(CC(C(C=C)=O)(CO)O)(O)=O
G6	C(CC(C(CC(C)O)O)O)(O)=O
G6	C(CC(C(C)O)O)(O)=O
G6	C(C)(C(CO)(CC(O)=O)O)=O
G6	C(CC(C)(CC(O)=O)O)(O)=O
G6	C(CC(C)(CO)O)(O)=O
G6	C(C(CC)(CC(O)=O)O)(O)=O
G6	C(CC(C)(C(C)O)O)(O)=O
G6	C(CC(CO)(CC)O)(O)=O
G6	C(CC=CC(CC(O)=O)O)(O)=O
G6	C(CC(CC=CC(O)=O)O)(O)=O
G6	C(CC(C=CC(CO)=O)O)(O)=O
G6	C(CC(C=CC=O)(CO)O)(O)=O
G6	C(CC(C=C(C=O)CO)O)(O)=O
G6	C(CC(C(C(C=C)O)=O)O)(O)=O
G6	C(CC(C(C(O)=O)=C)(C)O)(O)=O
G6	C(CC(C(CC)O)O)(O)=O
G6	C(C(CCO)C(C)O)(O)=O
G6	C(CC(CC(C)CO)O)(O)=O
G6	C(C(C(C)O)C(C)CO)(O)=O
G6	C(C(C(O)=O)CCO)(O)=O
G6	C(C(C(O)=O)C(C)CO)(O)=O
G6	C(C(C(O)=O)C(C)C(C)O)(O)=O
G6	C(C(CCO)C(CCO)O)(O)=O
G6	C(C(CCO)C(C=O)O)(O)=O
G6	C(C(C(CO)C)C(C=O)O)(O)=O
G6	C(C(C=C)C(C(C)O)O)(O)=O
G6	C(C(C=C)C(C(O)=O)O)(O)=O
G6	C(C(C=C)C(C)(CO)O)(O)=O
G6	C(C(C(CO)(C)O)=O)(O)=O
G6	C(C(CO)=CC(O)=O)(O)=O
G6	C(C(C(O)=O)(C=C)C(C)O)(O)=O
G6	C=CC(C(C(C(O)=O)=O)(C)O)O
G6	C(C(CC)(C(C(C)O)O)O)(O)=O
G6	C(C(CC)(C(C=C)O)O)(O)=O
G6	C(C(C(C)O)(CC(C)O)O)(O)=O
G6	C=CC(C(C(O)=O)=O)(C(C)O)O
G6	C(C(C(C)O)(CC)O)(O)=O
G6	C=CC(C(C(O)=O)=O)(CO)O
G6	C(C(CC)(C(CCO)O)O)(O)=O
G6	C=CC(C(O)=O)=C(CO)CO
G6	C=CC(C(O)=O)=C(C(O)=O)CO
G6	C(C(C=C(C(O)=O)C=C)O)(O)=O
G6	C(C(CO)(CC=CC(O)=O)O)=O
G6	C(C(C=CCC(O)=O)(CO)O)=O
G6	C(C(C=CCC=O)(CO)O)(O)=O
G6	C(C=C(C=O)C(C(C)O)O)(O)=O
G6	C(C(C(C(C)O)O)=CC=O)(O)=O
G6	C(C=C(C(CO)=O)C(C)O)(O)=O
G6	C(C(CO)=CC(O)=O)(C(C)O)=O
G6	C(C(C(C)=CC(O)=O)CO)(O)=O
G6	C(C(C(CC(O)=O)=C)CO)(O)=O
G6	C(CC(C)=C(C(O)=O)CO)(O)=O
G6	C(C=C(C(O)=O)C(C)O)(O)=O
G6	C(C(C(C(O)=O)=CC)O)(O)=O
G6	C(C=C(C(CO)=O)CO)(O)=O
G6	C1C(CO)(OC(C=1C(O)=O)C)O
G6	C1(C(OC(C=1C(O)=O)C)O)CO
G6	C(C1(C(C(O)OC1)=CC)O)(O)=O
G6	C1(C(OCC=1C(O)=O)O)C(C)O
G6	C(C1(C(C=CC(C)O1)O)O)(O)=O
G6	C(CC(C)=CC(C(O)=O)O)(O)=O
G6	C(C(C=CCO)CC(O)=O)(O)=O
G6	C(C(C(C(O)=O)=CCO)C)(O)=O
G6	C(C(CCC(C)O)O)(O)=O
G6	C(CCC(C(C)O)O)(O)=O
G6	C(C1(C(CC(C)O1)O)O)(O)=O
G6	C(C1CC(CC1C(O)=O)O)(O)=O
G6	C(C(CC(C=O)O)C(C)O)(O)=O
G6	C(C(CCC(O)=O)(CC)O)(O)=O
G6	C(CCCCC(C(O)=O)O)(O)=O
G6	C(CCC(C)C(C(O)=O)O)(O)=O
G6	C(CCC(CCC(O)=O)O)(O)=O
G6	C(CCC(CO)CC(O)=O)(O)=O
G6	C(C(CC(CO)O)C(C)O)(O)=O
G6	C(CC(CO)CC(C)O)(O)=O
G6	C(CC(CO)CC(O)=O)(O)=O
G6	C(C(CO)(CO)CC(O)=O)=O
G6	C(C(C(O)=O)CC(C)O)(O)=O
G6	C(C(CC(C)O)C(C)O)(O)=O
G6	C(CC(C(C)O)CC(O)=O)(O)=O
G6	C(C(CO)C(C=O)CCO)(O)=O
G6	C(C(CO)(CCO)CC=O)(O)=O
G6	C(C(CO)(C(C)O)CC(O)=O)=O
G6	C(C(CC(C)O)O)=CC(O)=O
G6	C(C(C)(CCO)O)=CC(O)=O
G6	C(CC(C=CC(O)=O)O)(O)=O
G6	C(CC(C=CC(O)=O)(C)O)(O)=O
G6	C(C(CC=CC(O)=O)O)(O)=O
G6	C(C(C(C(C)O)O)O)=CC(O)=O
G6	C(C(C)(C(CO)O)O)=CC(O)=O
G6	C(C1(C(C(CC1O)O)O)O)=O
G6	C(C)(C1(C(C(CC1O)O)O)O)=O
G6	C(C1(C=O)CC(C(C1O)O)O)=O
G6	C(C1(C(C=CC1(CO)O)O)O)=O
G6	C1C(C(C(C=1)=O)(C(CO)O)O)O
G6	C(C1(C(C=C(CO)C1O)O)O)=O
G6	C(C1(CO)C(C(CC1O)O)O)=O
G6	C(C1(C(CC(CC1O)O)O)O)=O
G6	C1(C(CO)(C(CC1(C)O)O)O)=O
G6	C(C1C(C(CC1O)O)O)(O)=O
G6	C1(CC(CC(C1(CO)O)O)O)=O
G6	C1C(C(C(C=1)=O)(C(C)O)O)O
G6	C(C1(C(C(C)(CC1O)O)O)O)=O
G6	C(C1(CO)CC(CC1O)O)(O)=O
G6	C(C1(C)C(C(CC1O)O)O)(O)=O
G6	C(C1(C(C=CC1O)=O)O)(O)=O
G6	C1C(C(C(C=1)=O)(CO)O)O
G6	C(C1(CO)C(CC(C1O)=O)O)=O
G6	C(C1(C(C(C=CC1O)=O)O)O)=O
G6	C(C(C1(C(C=CC1O)=O)O)O)=O
G6	C1(C(CO)(C(CC1C)O)O)=O
G6	C(C1(C(C(C)CC1O)O)O)=O
G6	C(C1(C(C(C)CC1O)=O)O)(O)=O
G6	C1(C(C(C(C=1)=O)(CO)O)O)CO
G6	C1(C(CO)(C(C(C1O)=C)O)O)=O
G6	C(C1C(C(C=O)=CC1O)O)(O)=O
G6	C(C1(C(C=CC1O)=O)CO)(O)=O
G6	C(C1C(CC=CC1O)O)(O)=O
G6	C(C1(CO)C(CCC1O)O)=O
G6	C(CO)(C1(C(CCC1O)O)O)=O
G6	C1(C(CCC(C1(CO)O)O)O)=O
G6	C(C1C(CCC1(C=O)O)O)(O)=O
G6	C(C1(C(C(CCC1O)O)=O)O)=O
G6	C(C1(C(CCC1O)O)O)=O
G6	C(C1(C=O)CCC(C1O)O)(O)=O
G6	C(C1(CO)C(CCC1O)O)(O)=O
G6	C1(C2(CCC(C1(CO2)O)O)O)=O
G6	C1(C(O)OC2CCC(C12O)O)=O
G6	C(C1(C(CCC1O)O)O)(O)=O
G6	C(C1(C=O)C(CCC1O)O)(O)=O
G6	C(C(C1(C(CCC1O)O)O)=O)=O
G6	C(C1(C=O)CC(CC1O)O)(O)=O
G6	C(C1C(CCC1O)O)(O)=O
G6	C(C1C(CCCC1O)O)(O)=O
G6	C(C1C(CCC1(C)O)O)(O)=O
G6	C(C1(C(CCCC1O)O)O)(O)=O
G6	C(C1(C(CCC1(C)O)O)O)(O)=O
G6	C(C1(C=O)C(C=CC1O)O)(O)=O
G6	C1C(C(C(C=O)=O)(C(C=1)O)O)O
G6	C(C1C(C=CC1O)O)(O)=O
G6	C(C1C(C=CC1(C)O)O)(O)=O
G6	C(C1(C(CC=CC1O)O)O)(O)=O
G6	C(C1(C(C=CC1(C)O)O)O)(O)=O
G6	C(C1(C(C=CC1O)O)O)(O)=O
G6	C(C(C(CO)O)(C(C)(C)O)O)=O
G6	C(C(C(CO)O)(C(CC)O)O)=O
G6	C(C(C(C)O)(C(C)(C)O)O)=O
G6	C(C(C(C)O)(C(CC)O)O)=O
G6	C(C(C(C)=O)(C(C)(C)O)O)(O)=O
G6	C(C(C(C)=O)(C(CC)O)O)(O)=O
G6	C(C)(C(CO)(C(C)(C)O)O)=O
G6	C(C)(C(CO)(C(CC)O)O)=O
G6	C(C(C(C)(C)O)(C(C=O)O)O)=O
G6	C(C(C(CC)O)(C(C=O)O)O)=O
G6	C1(COC(C1(C(C)(C)O)O)O)=O
G6	C1(C(C(CO1)O)(C(C)(C)O)O)=O
G6	C(C(C(CO)O)C(C)(C)O)(O)=O
G6	C1(COC(C1(C(CC)O)O)O)=O
G6	C1(C(C(CO1)O)(C(CC)O)O)=O
G6	C(C(C(CO)O)C(CC)O)(O)=O
G6	C(C(CO)(C(C)(C)O)O)(O)=O
G6	C(C(CO)(C(CC)O)O)(O)=O
G6	C(C(C(C)O)(C(C(C)O)O)O)=O
G6	C(C(C(C)O)(C(C=C)O)O)=O
G6	C(C(C(C)O)(C(C)O)O)=O
G6	C(C)(C(C(C)O)(C(C)O)O)=O
G6	C(C(C=O)(CCO)C(C)O)(O)=O
G6	C(C)(C(CO)(CO)C(C)O)=O
G6	C(C)(C(CO)(C(C)O)O)=O
G6	C(C(C(C)(CO)C(C)O)=O)(O)=O
G6	C(CC)(C(CO)(C(C)O)O)=O
G6	C(CO)(C(CO)(C)C(C)O)=O
G6	C1(C(C)(O)OCC1(C(C)O)O)=O
G6	C1(COC(C1(C(C)O)O)O)=O
G6	C1(C(C(C)O)(C(CO1)O)O)=O
G6	C1(C(C)OC(C1(C(C)O)O)O)=O
G6	C1(CC(O)OCC1(C(C)O)O)=O
G6	C(C(C=O)(C(CO)O)C(C)O)=O
G6	C(C1(C(C)O)C(CC(O1)O)O)=O
G6	C1(CC(OC1(CO)C(C)O)O)=O
G6	C1(COC(C)(C1(C(C)O)O)O)=O
G6	C(C1(COC(C1)O)C(C)O)(O)=O
G6	C1(C(CO)(C(C)O)C(CO1)O)=O
G6	C1(C(C(C)O)C(C(CO1)O)O)=O
G6	C(C(C(C)=O)(C(C=C)O)O)(O)=O
G6	C(C(C=O)(CO)CCO)(O)=O
G6	C(C(C=O)(CO)C(C)CO)(O)=O
G6	C(C(C)(CO)C(CC(O)=O)O)=O
G6	C(C(CO)(C)C(C(CO)=O)O)=O
G6	C(C(CO)(C)C(C=O)(CO)O)=O
G6	C(C)(C(CO)(CO)C(CO)O)=O
G6	C(CC)(C(CO)(C(CO)O)O)=O
G6	C(CO)(C(CO)(C)C(CO)O)=O
G6	C(C)(C(CO)(C(C(C)O)O)O)=O
G6	C(C)(C(CO)(C(C=C)O)O)=O
G6	C(C)(C(CO)(CO)CO)=O
G6	C(C(C(C)(CO)CO)=O)(O)=O
G6	C(CC)(C(CO)(CO)O)=O
G6	C(CO)(C(CO)(CO)C)=O
G6	C(C(C=CC(O)=O)(CO)CO)=O
G6	C(C=CC(C(CO)(CO)O)=O)=O
G6	C(C(CO)(CO)C(C)CO)=O
G6	C(C)(C(CO)(C(CCO)O)O)=O
G6	C(C)(C(CO)(CO)C(C=O)O)=O
G6	C(CO)(C(CO)(C)C(C=O)O)=O
G6	C1(C(C)(O)OCC1(CO)O)=O
G6	C1(COC(C1(CO)O)O)=O
G6	C1(C(CO)(C(CO1)O)O)=O
