Generation	Smiles	Inchi
G5	C(CC1(C(C(CC1O)O)O)O)=O	MMXDICYIQINPOI
G5	C(CC(C(CO)C(C=O)O)O)=O	OUTPSOONCVTDKA
G5	C(C(CO)C(C(CC=O)O)O)=O	XQANVGVJRDORSN
G5	C(CC(CC(CCO)O)O)=O	CPHUXXKBQFVUCH
G5	C(CC(CC(C(C=O)O)O)O)=O	GSIMUYGDFJQDBE
G5	C(CC(C(C(CC=O)O)O)O)=O	PRAXVFMLTOIPRM
G5	C(CC(CC(CO)(CO)O)O)=O	CBHAJAUVVPHQHX
G5	C(CC(CO)(C(C(C)O)O)O)=O	ZDLVNORXXJJYHS
G5	C(C(C(C)O)O)(C(C(C)O)O)=O	ZCYCKVBRHFPPIS
G5	C(CC(C(CO)CO)O)=O	PFKBQYVPOPJVSC
G5	C(CC(CO)(C(CO)O)O)=O	IDBTYBMNHBMAOU
G5	C(C(C(C)O)O)(C(CO)O)=O	IWASYLACXSGJPG
G5	C(C(CO)=O)(C(C(C)O)O)=O	WYPQOONMPKQEMR
G5	C(C)(C(C(CO)O)(CC=O)O)=O	LLWOEOKJWRCJIR
G5	C(C(C)(CC=O)O)(C(CO)O)=O	IZRRNNSEKFOZTM
G5	C(C(C(CO)O)=O)(CC(C)O)=O	LKCQCQLYXDKAKU
G5	C(CC(C(CC(C)O)O)O)=O	CMEMHYXPCDDZPL
G5	C(CC(C(CC=O)O)O)(O)=O	GKZSNHCHIRPUAP
G5	C(CC(C(C(CO)=O)O)O)=O	DPJVCISCLBZLDP
G5	C(CC(CO)(C(C=O)O)O)=O	IEHDXMKHICIRFU
G5	C(C(C(C(C(C)O)O)=O)O)=O	BHIQKDNSGQRBRS
G5	C(C(CO)(C(CC=O)O)O)=O	KMZKNPYVLFCBJR
G5	C(CC(C(CO)O)O)=O	ASJSAQIRZKANQN
G5	C(C(C)(C(C)(CC=O)O)O)(O)=O	UJIRRRHUFRACNJ
G5	C(C(C(CC(C)O)=O)(C)O)(O)=O	GIBMYQJXIJXQOR
G5	C(CC(C(C)O)(CC=O)O)(O)=O	UIGGUENKCFGBFO
G5	C(C(C(C(C)O)=O)C(C)O)(O)=O	XERRMDUDRIMLPX
G5	C(C(C)C(CO)(CC=O)O)(O)=O	TYLVLTDKHHBQLN
G5	C(C(C(C(C(C)O)O)=O)C)(O)=O	YFMPSVMUBHDPID
G5	C(CC(CC)(C(C(O)=O)O)O)=O	GZKDWWFFIVEBHT
G5	C(C(C(C(C)C(C)O)=O)O)(O)=O	LAYCPLNHIOCPJX
G5	C(CC(CC(C(CO)O)=O)O)=O	RFAXTEDHRIUXSC
G5	C(CC(C(CO)O)(CC=O)O)=O	CBFOKEKSFJAASQ
G5	C(CC(C(C)O)(C(C=O)O)O)=O	ZWIRVMBWWHTRNB
G5	C(CC(C(C(C(C)O)=O)O)O)=O	MZTLOGFHKWTTQY
G5	C(CC(CO)(C(C(C)=O)O)O)=O	PZLXLRJPTYMEMW
G5	C(CC(C)(C(C(CO)=O)O)O)=O	MCFITSDWJQTWPY
G5	C(C(C(C)O)O)(C(C(C)=O)O)=O	ZQQYMVSBOBDHFL
G5	C(CC(C)O)(C(C(CO)=O)O)=O	MVYPTZOLMHEXPZ
G5	C(CC(CO)(C(CCO)O)O)=O	HJQHWPDRPLSDKF
G5	C(C(CCO)O)(C(C(C)O)O)=O	NEWYBMXQDXMOCN
G5	C(CC(C(CO)(CCO)O)O)=O	COUVFVFEIAHQHO
G5	C(C(C(CC=O)O)(C(C)O)O)=O	YBWDFRMSPDXLFD
G5	C(CC(C)(CC(C(O)=O)O)O)=O	OKTCNNDQICWRTG
G5	C(C)(C(C(C)O)C(C(O)=O)O)=O	VMJVQIVQOZZJAW
G5	C(CC(C(O)=O)O)(CC(C)O)=O	NOOWJXPOJZSFDM
G5	C(CC(C)(C(C(C=O)O)O)O)=O	ZHKXGIAQAXTAMP
G5	C(C(C(C=O)O)O)(CC(C)O)=O	HDSWTILTIGAHJT
G5	C(C(C(CC)O)(CC=O)O)(O)=O	IUVSAJRHPCSQTO
G5	C(C(CCCO)(CC=O)O)(O)=O	VKXXNSSZHMDJBE
G5	C(C(C(CCO)C(C)O)=O)(O)=O	DSLDYAJFULYMNN
G5	C(C(CO)CC(CC=O)O)(O)=O	XRMRBCJCJSVPRC
G5	C(C(CO)C(C=O)C(C)O)(O)=O	ISVUBCBVOVYPJR
G5	C(C(C)C(C(CC=O)O)O)(O)=O	CHFUVLXNURMAIB
G5	C(CC1(C(O)OCC1O)O)=O	WTVDHJNWDQUFGZ
G5	C(CC(C1(COC(C1)O)O)O)=O	WQKYHEOOVNHSMK
G5	C(CC1(C(O)OC(C)C1O)O)=O	FSEUOUHMCYPOHC
G5	C(CC1(COC(CC1O)O)O)=O	CGANCXXAASIOHT
G5	C1(C(C(C)O)OC(CC1O)O)=O	HBUNEZOCDPORJE
G5	C(C(C=O)C(C)C(CO)O)(O)=O	PRABOPWJEPWAIB
G5	C(C(C(C)O)C(C(CO)O)O)=O	ZJQKEFFIWTYISQ
G5	C(C(C(CO)O)C(C)O)=O	QMKXGRGFQRAWPU
G5	C(C(C(CC(C)O)O)O)=O	NGEVRUUFNAKXBP
G5	C(C(C(C)O)C(C(C)O)O)=O	UPQCDXYYYDKFQL
G5	C(C(C(C)O)C(C(O)=O)O)=O	IXOGFMSUHFVHSY
G5	C(C(C(C)O)C(C)(CO)O)=O	FNSKUBCTEJJSJL
G5	C(CO)(CC(CC(C)O)O)=O	PQZBLBSEVOBJHW
G5	C(C)(C(C(CC(C)O)O)O)=O	UNRKTQDKLHASOU
G5	C(C(C=O)C(CO)O)(O)=O	PFCUXEAFATZRNA
G5	C(CC(C(C=O)O)O)(O)=O	MBPXIKBMTLMRLY
G5	C(C(C=O)C(C(C)O)O)(O)=O	JVPMMIYYFIBFGZ
G5	C(C(C=O)C(C)(CCO)O)(O)=O	NRDDAFCVUFEVRP
G5	C(CC(C(C(C)=O)CO)O)(O)=O	WESAHWYMGLPHBS
G5	C(CC(CC(CCO)=O)O)(O)=O	LQQJVWIZKUEEJC
G5	C(C(C=O)C(C)(CO)O)(O)=O	LVLYOLQIVQLEAI
G5	C(CC(CC(CO)=O)O)(O)=O	FDYAXWZTICYNAO
G5	C(CC(C(C(C)=O)O)O)(O)=O	WTPFIPNGRMUGLS
G5	C(C(C=O)C(C)(C(C)O)O)(O)=O	WBQCSGIFVWRRLN
G5	C(CC(CC(C(C)O)=O)O)(O)=O	YEJJDRLBDBQBDK
G5	C(C(C=O)C(CO)(CC)O)(O)=O	ADPLNHZUGDEANI
G5	C(CC(C(C(CC)=O)O)O)(O)=O	BMESLBABVHNSGL
G5	C(CC(C(C(CO)=O)C)O)(O)=O	HXLOYVDKCKSELL
G5	C(C(C=O)C(C(CC)O)O)(O)=O	RKJZRPJXKZWIEY
G5	C(C(C=O)C(CCCO)O)(O)=O	GJHRZWCATUSOEI
G5	C(C(C(CC(O)=O)O)CCO)=O	ZPNSECJYFFYQKT
G5	C(C(C(C(CO)O)O)=O)=O	VDSAQEDKJUSZPS
G5	C(C(CO)(C(C=O)O)O)=O	YAVWISVERGTOHY
G5	C(C(C(C(C(C)O)O)O)=O)=O	JMKYUOVNRCMPDL
G5	C(C(C(C(C)(CCO)O)O)=O)=O	QADMHSVOUGNDLI
G5	C(C)(C(CO)C(C(CO)=O)O)=O	RRHJWLOBALHHCG
G5	C(C(CO)(C(C(C)=O)CO)O)=O	HNRHUVOTXSIPOO
G5	C(CC(C(CO)=O)O)(CCO)=O	QBQJYZICFSFZRW
G5	C(C(CO)(CC(CCO)=O)O)=O	BECJGSCAHSGRRD
G5	C(C(C(C(CO)(C)O)O)=O)=O	GCLDTTLJYRTVBB
G5	C(CO)(C(CC(CO)=O)O)=O	QORDBZPIKABGJM
G5	C(C(CO)(CC(CO)=O)O)=O	RHBBDYUCVCIMPI
G5	C(C)(C(C(C(CO)=O)O)O)=O	KFHNTUHHTDAEOF
G5	C(C(CO)(C(C(C)=O)O)O)=O	KSPZMTWVXVIPRP
G5	C(C(C(C(C)(C(C)O)O)O)=O)=O	JEPVREWHHUPHJC
G5	C(CC(C(CO)=O)O)(C(C)O)=O	IINWRBXRAUSRPD
G5	C(C(CO)(CC(C(C)O)=O)O)=O	NLBHRFCNVJXULM
G5	C(C(C(C(CO)(CC)O)O)=O)=O	SCCJXEVWNWYVBF
G5	C(C(C(C(CC)=O)O)O)(CO)=O	QRYQNVXZYROOPV
G5	C(C(CO)(C(C(CC)=O)O)O)=O	BVHBPJJEVXAEEI
G5	C(CO)(C(C)C(C(CO)=O)O)=O	BAQBSDQQHJICSS
G5	C(C(CO)(C(C(CO)=O)C)O)=O	BCZGVABHFKOPCX
G5	C(C(C(C(C(CC)O)O)O)=O)=O	KJOKCNXVFOQKSD
G5	C(C(C(C(CCCO)O)O)=O)=O	URXSALIVVWZZJH
G5	C(C(CCO)C(C(CO)=O)O)=O	QJKYXQXPDMJUIN
G5	C(C(CCO)C(C=O)(CO)O)=O	FXNXFGJLIRISIU
G5	C(C(CO)O)(C(CO)O)=O	WXYXERHRDKEISL
G5	C(C(CO)=O)(C(CO)O)=O	ZGAWPUBLHOZZRK
G5	C(C(C(CO)O)=O)(CCO)=O	SABLHQLUOCAHMV
G5	C(C(C(C(CO)O)=O)O)=O	VLORFYJTOOVTFQ
G5	C(C(C(CCO)=O)(C)O)(O)=O	QPPHYIAIGSAYFK
G5	C(C(C(C(C)O)=O)CO)(O)=O	KPBBPIFSOXKSGU
G5	C(C(C(C(CO)O)=O)C)(O)=O	FQTKMKNCOHKFCR
G5	C(C(C(C(CO)C)=O)O)(O)=O	MYSXLEAJTFNSDI
G5	C(C(C(C(CO)O)=O)CO)=O	VSCZDXPKQZQUMT
G5	C(C(CO)O)(C(C(C)=O)O)=O	TXOVMBDXFHTOKH
G5	C(CCO)(C(C(CO)=O)O)=O	RWEGJCQFZKJRNT
G5	C(C(CCO)O)(C(CO)O)=O	DWRCPJZTWDRHQM
G5	C(CC(C(CO)C(C)O)=O)(O)=O	OSQRLBRHUYHMFV
G5	C(C(C(CO)CC(C)O)=O)(O)=O	GCKXAAZKCNQRSU
G5	C(C(C(C=O)O)O)(CCO)=O	KTQQRSZBGCOSES
G5	C(C(C(CO)CCO)=O)(O)=O	ZQIPPABFPHEOLL
G5	C(C(CO)C(C=O)CO)(O)=O	PSQRJNADFAAXBK
G5	C1(C(CO)OC(CC1O)O)=O	SFZJIWQYYLRQLK
G5	C(C(C(CO)C(C)CO)=O)(O)=O	HRJAGQMUPQWSMJ
G5	C(C(CCO)C(C=O)CO)(O)=O	BYPSAIAPZPFMHH
G5	C(C(C)(CO)C(C=O)CO)(O)=O	FRLLFFDGWNLNMH
G5	C(C(CO)C(C)C(C(O)=O)O)=O	KKDGBRZGHMUJBO
G5	C(C(CO)C(C)C(CO)O)=O	SQWUXOUQLBNECM
G5	C(C(C(C(CO)C(C)O)O)O)=O	JKWSIRSMPAKFDZ
G5	C(C(CO)C(CC(C=O)O)O)=O	QMEFTNOUIKRPIH
G5	C(C(C(CCO)O)C(C=O)O)=O	BCMYESCQHVXNNU
G5	C(C(CO)C(C(CO)CO)O)=O	UKJHFAFSEJUUKF
G5	C(C(CO)C(C(C(C)O)=O)O)=O	LPYCYPURWRGOQS
G5	C(C(CO)C(C=O)(C(C)O)O)=O	KMVFEJOXINVCPR
G5	C(C(CO)C(C(CO)O)O)=O	PHEQZDXVACLXJK
G5	C(C(CO)C(CO)O)=O	CXPNIWULHHKHIJ
G5	C(C(C(CCO)O)O)=O	ZGOWPCHSOHJRIL
G5	C(C(CO)C(C(C)O)O)=O	CUUUOFGATCASME
G5	C(C(CO)C(C(O)=O)O)=O	PKKBRFJDUGQOAO
G5	C(C(CO)C(C(CO)=O)(C)O)=O	RGRJSOMDDMYCST
G5	C(C(CO)C(C(C)=O)(CO)O)=O	HMSJNCBPHLDAPE
G5	C(C(CO)=O)(CC(CCO)O)=O	LLAKZMWYTCOBSF
G5	C(C(C)=O)(C(C(CCO)O)O)=O	VTDGXLWGZXJZFR
G5	C(C(CO)C(C)(CC(O)=O)O)=O	PPDRJVSQRPRGGA
G5	C(C(C(C)=O)C(CCO)O)(O)=O	VCZRFOGBZJBQDK
G5	C(CC(CC(CCO)O)=O)(O)=O	RDLFWTMMJCBNGK
G5	C(C(CO)C(C)(CCO)O)=O	JREYRGWPCZKFAK
G5	C(C)(C(CO)C(CCO)O)=O	ULWIZTXETFGSTA
G5	C(CC(CCO)O)(CCO)=O	RSBRNFBOSFOUMM
G5	C(C(CO)C(C)(CO)O)=O	ASGSKBSLHTVURJ
G5	C(CO)(CC(CCO)O)=O	SRUUYRSKNDFVMS
G5	C(C)(C(C(CCO)O)O)=O	SOHTZWVCHSEHHZ
G5	C(C(CO)C(C(C(O)=O)=C)O)=O	NHONVTLDYDEHHD
G5	C(C(CO)C(C(O)=O)(CC)O)=O	DKWCXXRRUZRMQY
G5	C(C(C(C)C(CCO)O)=O)(O)=O	ONUFNLXPVCHVTO
G5	C(C(CO)C(C)(C(C)O)O)=O	NICOZSCIFDJWJP
G5	C(C(C)O)(CC(CCO)O)=O	KWLHGLMKOVEFFG
G5	C(C(CO)C(CO)(CC)O)=O	YQZLMDMKDCPQIN
G5	C(C(C(CCO)O)O)(CC)=O	JTWBBIXNHXSDMH
G5	C(CO)(C(C)C(CCO)O)=O	UAKNVNWVXJZJGH
G5	C(C(C=C)(C(C=O)CO)O)(O)=O	LWSZLIPHNJWFCK
G5	C(C(CO)C(C(CC)O)O)=O	JVZINZGHBLRQNB
G5	C(C(CO)C(CCCO)O)=O	VPRKVGKGRDHUCH
G5	C(C(CCO)C(CCO)O)=O	KKIAPLVBZWFVJH
G5	C=CC(C(C(C(O)=O)=O)CO)O	UPFXVDDXAVXPRO
G5	C(C(C(C(C=O)O)O)O)=O	CGIVHSMOEAEFQI
G5	C(C(C(C(C(C)=O)CO)O)O)=O	NOBVIWIZCXRGGU
G5	C(CCO)(CC(C(C=O)O)O)=O	OSTXWQCFUFFNMF
G5	C(C(C(CC(CO)=O)O)O)=O	ZNSXGNZNZVWMBM
G5	C(C(C(C(C(C)=O)O)O)O)=O	MKKWPESNDMZCAX
G5	C(C(C)O)(CC(C(C=O)O)O)=O	PYPSVIGCOPBJBU
G5	C(C(C(C(C=O)O)O)O)(CC)=O	BFFUTVOGAAWHSQ
G5	C(C(C(C(C(CO)=O)C)O)O)=O	BTWKVMZFLMBDOB
G5	C(C(C(C(C=O)O)O)CCO)=O	WQFOZSNVWUOPCT
G5	C(C(C)(C(C(CO)=O)O)O)=O	HCDKHGUYCIRFGC
G5	C(C(CC(CO)(CO)O)=O)=O	GBYNVYGBOCCFCK
G5	C(C(C(CO)(CO)O)O)=O	AVGPOAXYRRIZMM
G5	C(CO)(C(C(C(C)O)O)O)=O	QZNPNKJXABGCRC
G5	C(CO)(C(C(C)(CCO)O)O)=O	YFTWXJXMKXHQGJ
G5	C(C)(C(CO)C(CO)(CO)O)=O	ICVQJCRJIKTRPH
G5	C(CC(CO)(CO)O)(CCO)=O	BJWQLKDYCVOPRM
G5	C(CO)(C(C(CO)(C)O)O)=O	HFVQLJMYXMMRQM
G5	C(CO)(CC(CO)(CO)O)=O	SUYWWIOIVQEMNS
G5	C(C)(C(C(CO)(CO)O)O)=O	RBBKOZMUCUHIQM
G5	C(CO)(C(C(C)(C(C)O)O)O)=O	ZEZVHKYLNCBMNP
G5	C(C(C)O)(CC(CO)(CO)O)=O	IBZJEPWUARVRFF
G5	C(CO)(C(C(CO)(CC)O)O)=O	VIPZHEQSYVDUBV
G5	C(C(C(CO)(CO)O)O)(CC)=O	OXTYUJAHYSMOOM
G5	C(CO)(C(C)C(CO)(CO)O)=O	TYCHZUZFGPSATM
G5	C(CO)(C(C(C=C)O)O)=O	ZBDMIKWXYIEVBU
G5	C(CO)(C(C(C(CC)O)O)O)=O	OMMRYENREXOCIZ
G5	C(CO)(C(C(CCCO)O)O)=O	YZHPJZFSGIKRHH
G5	C(C(CCO)C(CO)(CO)O)=O	GXYUGDRQHDBJHE
G5	C=CC(C(C(C(O)=O)=O)O)O	AEAUJEHRNZXMPL
G5	C(C(C=C)C(C(CO)O)O)=O	BAPCGDBOHIAKEB
G5	C(C(C=CC)(C(C=O)O)O)(O)=O	UTEVHFHGJJBOQS
G5	C=CC(C(C(O)=O)=O)C(CO)O	MBBGFKWKNFGTGI
G5	C(C(CC=C)(C(C=O)O)O)(O)=O	PBCVBOIJUKGVMX
G5	C(C(C(C(O)=O)=C)C(CO)O)=O	DVGFOQNVDQTXDD
G5	C(C(C(CC(C(O)=O)=C)O)O)=O	QGSIPOMYLWXXCF
G5	C(C(C(C=C(C(O)=O)C)O)O)=O	KLHHGWXTYYSUND
G5	C(C(CC(CO)O)=O)(O)=O	UQIGQRSJIKIPKZ
G5	C(C(CC(C(C)O)O)=O)(O)=O	FRIWJYNKZPJVRL
G5	C(C(CC(C)(CCO)O)=O)(O)=O	SYZJVZSCTXTQRL
G5	C(C(C)(C(C(C)=O)CO)O)(O)=O	YOLHDFVBXODWHS
G5	C(C(C)(CC(CCO)=O)O)(O)=O	HHTDSRDNGOBYEF
G5	C(C(CC(C)(CO)O)=O)(O)=O	HQHWLDPNMYTEGR
G5	C(C(C)(CC(CO)=O)O)(O)=O	HRHLCAAPDBPGNJ
G5	C(C(C)(C(C(C)=O)O)O)(O)=O	KWRIFJJYPWHDQJ
G5	C(C(CC(C)(C(C)O)O)=O)(O)=O	NBQJAWDOXPYOIV
G5	C(C(C)(CC(C(C)O)=O)O)(O)=O	DULRFSUQLUDTON
G5	C(C(CC(CO)(CC)O)=O)(O)=O	PYNSLGQIZVBHKT
G5	C(C(C)(C(C(CC)=O)O)O)(O)=O	RIAGAZFOUGHLCA
G5	C(C(C)(C(C(CO)=O)C)O)(O)=O	WFWVVXKXYDRAES
G5	C(C(CC(C(CC)O)O)=O)(O)=O	YTLKOXQPCJEYRB
G5	C(C(CC(CCCO)O)=O)(O)=O	JAVSAETTZIUFCO
G5	C(C(CCO)C(C(O)=O)(C)O)=O	LOIICCOVINTAAM
G5	C(C(C(C(C=CC)O)O)O)(O)=O	JBVLDUHEPGEHTG
G5	C(C(C(C(CC=C)O)O)O)(O)=O	CBIUKDYNSDPWHG
G5	C(C(C=O)(CCC(C)O)O)(O)=O	BNHDCXOJXBBDKR
G5	C(C(C(CCC(C)O)=O)O)(O)=O	LALZKHKFOXTQIN
G5	C(C(C(C=CC(C)O)O)O)(O)=O	MRDQFXITQYLDKQ
G5	C(C(C(C)O)=O)(C(CCO)O)=O	XJVOVOWBRIOBBN
G5	C(C(CO)=O)(C(CCO)O)=O	GYSCUAORHOFYBL
G5	C(C(C)=O)(C(CO)(CO)O)=O	XUJGZVNQJFPEOM
G5	C(C(C(C(CO)C(C)O)O)=O)=O	MNXGAOHRADBJEN
G5	C(C(C)=O)(CC(C(CO)O)O)=O	FDEBSVCISIUMSP
G5	C(C(C)=O)(C(CO)(C(C)O)O)=O	LYOYLDBDLVQDBR
G5	C(C(CO)(CO)O)=O	OUEKYUKJSLEOIU
G5	C(C(C(CO)C(C)O)O)=O	KEVKAFGTJCAQHQ
G5	C(C(C(CO)(C(C)O)O)O)=O	SQLXNBIMKPWGCT
G5	C1(C(C(C(C1C(C)O)O)O)O)=O	FLGFEDFPUSIHFO
G5	C(C(C(C(CCO)O)O)O)=O	QITFYRWXWLBOON
G5	C(CO)(C(C(CO)=O)O)=O	WVGSTMCUPLPHKO
G5	C(C(CO)O)(C(C=CC)O)=O	VUAYRZHQSFUEAJ
G5	C(C(C(C(C=CC)O)O)O)=O	JCXUEAAWPPFHTA
G5	C(C(CC=C)O)(C(CO)O)=O	KWJYXLAJOFCKLJ
G5	C(C(C(C(CC=C)O)O)O)=O	GNZSWHXFZLDNDK
G5	C(C(C(O)=O)O)(C(C=CC)O)=O	YPCOYHJEYZEKHP
G5	C(C(C(C(CC=C)O)=O)O)(O)=O	OLZJJQIGOITOSU
G5	C(CC(C(C(CO)O)O)=O)=O	RXVDSZVTHMJWNV
G5	C(CC(C(C(C(C)O)O)O)=O)=O	RLWPJOUGGSWHRX
G5	C(C(C)O)(C(C(C(C)O)=O)O)=O	RNXJYEZBLAMTEN
G5	C(C(CO)O)(C(C)O)=O	KXUWLQVMCRIKIU
G5	C(C(C(C(C)O)=O)O)(O)=O	BUYKCRWJJVJCBA
G5	C(C(CC(C)O)O)(C(CO)O)=O	BUXZWPWSYVDIDZ
G5	C(C(C(C(CCO)O)=O)O)=O	KQLFTMYZWPHWPS
G5	C(C(C)O)(C(C(CO)=O)O)=O	PLFONWSYZWJLGP
G5	C(C(CO)O)(C(CO)C(C)O)=O	LAMOHTOCECBHPX
G5	C(C(CO)O)(CCO)=O	IZYOBKKJVPRWAF
G5	C(CC(C(CO)O)=O)(O)=O	FNWZJGILAMUKQY
G5	C(C(C(CO)=O)(CO)C(C)O)=O	LXYWMHIDEVOMCG
G5	C(C(C(CO)=O)CO)(O)=O	UMINQKXHXZVLMY
G5	C(C(C(CO)=O)C(C)O)(O)=O	NHKVFSBTHDUQFO
G5	C(C(C(CO)=O)(C)O)(O)=O	ABYNFMGEOFYLKW
G5	C(C(C(C(C)(C(C)O)O)=O)O)=O	YDRWWZMZKYCVEB
G5	C(C(C(C(CO)(C)O)=O)O)=O	XINFRLPNTOCSII
G5	C1(C(CC(C)O)OC(C1O)O)=O	OXJGELXGAIDQDS
G5	C1(C(C(C(CC(C)O)O1)O)O)=O	SAAMBLZXOBGDNA
G5	C1(C(COC(C1C(C)O)O)O)=O	JSFKSHQKRQKYBP
G5	C1(C(CC(C)OC(C1O)O)O)=O	VPRPXXIALLZUGJ
G5	C1(C(C(C(CC(C)O1)O)O)O)=O	WTYJUPCQBDXHTK
G5	C(C(CO)C(CCO)O)O	PGEFSUHGUTWIFW
G5	C(C(C(CO)CO)O)=O	IORVJCLZDRVNNF
G5	C(C(CO)(C(CO)CO)O)O	CVEYDNNPBSBPOB
G5	C(C(C(CO)CO)O)=CC	WALBXBLRFOSJQR
G5	C=CCC(C(CO)CO)O	KKAMUMMJXGJYMH
G5	C=CC(CO)C(CCO)O	XMRGZJSRMXZXMU
G5	C(C(C(C(C(O)=O)=C)CO)O)=O	YPDSARPAJYTOLB
G5	C=CC(CO)C(CO)(CO)O	MSQIREUCDUDSKY
G5	C(C(CO)(C(C=C)CO)O)(O)=O	CZNYXADFLCBXLR
G5	C(C(C(C(C=C)CO)O)O)(O)=O	NDOXLRZKGLSOJC
G5	CC(C(CO)C(CCO)O)O	VLXBZHNZFGVIMR
G5	C(C(C(CO)O)(CCO)O)=O	CNNVRENZMTTZIC
G5	C(CC(CC(CCO)O)O)(O)=O	KHEQQRJQMMZKTG
G5	C(CO)(C(CC(CCO)O)O)=O	DKOVWYAHISOJSX
G5	C(C(CO)(CC(CCO)O)O)=O	VCUSFIXPHWOUIN
G5	C(C(CCO)(C(C(C)O)O)O)=O	QVDFBYAMVAULBH
G5	C(CC(CCO)O)O	LMMTVYUCEFJZLC
G5	C(C(CCO)(CCO)O)(O)=O	BGNGXKCCCMYJBK
G5	C(CO)(C(C(C)O)(CCO)O)=O	CYIJRGIKGQPJOF
G5	C(C(C)O)(C(CO)(CCO)O)=O	MOZQGHRHYGDANV
G5	C(C(CO)(CCO)O)O	WCIUPRYBQKMARP
G5	C(C(CO)C(C)(CCO)O)(O)=O	WGBTUDFVTZHUPP
G5	C(C(C=CC)(CCO)O)(O)=O	WIZFLYXBWHZHFF
G5	C(C(CCO)(CC=C)O)(O)=O	OOBDGFVNRQPSNX
G5	C=C(C(O)=O)CC(CCO)O	DAQFNGNSDDWVBM
G5	C=C(C(O)=O)C(CO)C(C)O	UIEYZCYDRKRFLU
G5	C(C(CCO)O)=C(C(O)=O)C	ZLBUGDMPACKGGY
G5	C(C(C(C(O)=O)=C)CO)(O)=O	GFMDVIFGTMVVRB
G5	CC(CC(C(CO)CO)O)O	FZHOAVYVPWZRSA
G5	CC(C(CO)C(CO)(CO)O)O	QYOLOPJSOYCVOA
G5	C(CC(C(CO)CO)O)(O)=O	KEOHBGMEYMHGJG
G5	C(CC(C(C=C)CO)O)(O)=O	MXZIPITUXVNXQN
G5	C(CO)(C(C(CO)CO)O)=O	XZJOPFNQCHRGBM
G5	C(C(CO)(C(CO)CO)O)=O	GRKWDPARFOXNTH
G5	C(C(C(C=C)CO)O)(CO)=O	HQBXFSQWSIKSHV
G5	C(C(CO)(C(C=C)CO)O)=O	IERXPJGCZMZUBU
G5	C(C(CO)CO)O	SFRDXVJWXWOTEW
G5	C=C(C(O)=O)C(CO)CO	YGKKBLTWUOEMFT
G5	C(C(C)(C(C=C)CO)O)(O)=O	FUFVWVKDIKFKQC
G5	C(CO)(C(CC(C)O)O)=O	VQDSLLVREOJMLF
G5	C(C(C(CO)=O)(CO)O)=O	NQIYYKUBXCZNOW
G5	C(CO)(C(C(C(O)=O)=C)O)=O	BJELLERGDBVORX
G5	CC(CC(CO)O)O	MOIOWCZVZKHQIC
G5	C(CC(CO)O)(O)=O	DZAIOXUZHHTJKN
G5	C(CC(CO)(CO)O)(O)=O	YCDYGMMOHMTTHN
G5	C(C(C(CO)(CO)C(C)O)O)=O	XSYPVVQBYQJDLJ
G5	C(C(CO)(C(CO)O)C(C)O)=O	NMIXKPFDQZJTFU
G5	C(C(CO)(C(CCO)O)O)=O	RGYUIUFEMVSCOY
G5	C(C(C=O)(C(CO)O)O)=O	YISRPXDHUJCRAD
G5	C(C(C(CO)O)C(C)O)(O)=O	IQIJJTZNPUPQCN
G5	C(C(CO)(C(C=CC)O)O)=O	OYWWHUNJIJMQHI
G5	C(C(CO)(C(CC=C)O)O)=O	NTPAGYKURXROGD
G5	CC(C(CO)(CO)C(C)O)O	ILVMBFLHXMSSAC
G5	C(C(CO)(CO)C(C)O)(O)=O	MWPZFWWDDBIMNO
G5	C(CO)(C(CO)(C(C)O)O)=O	CLUAZGGJJOMMPW
G5	C(C(CO)(C(C)O)C(C)O)(O)=O	IOVKFTZTXNGRJU
G5	C(CO)(C(C(C)O)(C(C)O)O)=O	WXFIPDUOGXLGTP
G5	C(C(CO)(C(C)O)O)=O	JQKDKERJPQSZLX
G5	C(C(CO)(C(CC(C)O)O)O)=O	YYSLGXBITVVIMK
G5	CC(C(CO)(CO)CO)O	PUWSPTQNHGUGDZ
G5	C(C(CO)(CO)CO)(O)=O	WACQLQIAUWURGA
G5	C(CO)(C(CO)(CO)O)=O	KNWXMEXZFWGIPP
G5	C(CO)(C(CO)(CCO)O)=O	KMDOYSVKRWXPQF
G5	C(CC(C(CO)=CC)O)(O)=O	VMFKWGJGPVRSAU
G5	C(CC=C(CO)C(C)O)(O)=O	WLENMXCLGVFVPN
G5	C(C(CO)C(C)O)=CC(O)=O	HDZBITFQANDBKL
G5	C(C(C=CC(C)O)CO)(O)=O	ODFWAKJAISNTRK
G5	C(CC(C)O)=C(C(O)=O)CO	RYQFJXXRVJFVKK
G5	C(CO)(C(C(CO)=CC)O)=O	DFBZPUOFEOJWEX
G5	C(CO)(C(C)O)=CC(CO)=O	SJEOIDPNMVZIPB
G5	C(C(C(CO)=CC)(CO)O)=O	XYDDJFOKQMZBJD
G5	C(C)=C(C=O)C(CO)(CO)O	GHLAIQCJUFLUGJ
G5	C(CO)(C(C)O)=C(C=O)CO	NMKSKBDOCPIRHQ
G5	C(CO)(CO)=C(C=O)C(C)O	IHYCXABSBZCZCG
G5	C(CO)(C(C=CC(C)O)O)=O	SAIQJVZDRNMNFF
G5	C(CC=C(C(O)=O)CO)(O)=O	HLHLZTVEJQATKT
