G4	C(=O)[C@@H]([C@@H](CO)[C@](C=O)(C)O[H])O
G4	C(=O)[C@@H]([C@@H](CO)[C@](C=O)(C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO[H])[C@@](C=O)(C)O)O
G4	C(=O)[C@@H]([C@H](CO[H])[C@](C=O)(C)O)O
G4	C(=O)[C@@H]([C@H](CO)[C@](C=O)(C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@@](C=O)(C)O[H])O
G4	C(=O)[C@H]([C@H](CO[H])[C@](C=O)(C)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@@](C=O)(C)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@@](C=O)(C)O[H])O
G4	C(=O)[C@H]([C@H](CO)[C@](C=O)(C)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@](C=O)(C)O[H])O
G4	C(=O)[C@H]([C@H](CO)[C@@](C=O)(C)O)O[H]
G4	C(=O)[C@H]([C@H](CO[H])[C@@](C=O)(C)O)O
G4	C(=O)[C@H]([C@@H](CO[H])[C@](C=O)(C)O)O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@@](C=O)(C)O)O
G4	C(=O)[C@H]([C@@H](CO)[C@@](C=O)(C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@](C=O)(C)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@@](C=O)(C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@@](C=O)(C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO)[C@](C=O)(C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO)[C@@](C=O)(C)O)O[H]
G4	C(=O)[C@@H]([C@H](CO[H])[C@H](C(=O)C)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@H](C(=O)C)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@@H](C(=O)C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@H](C(=O)C)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](C(=O)C)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@@H](C(=O)C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO)[C@H](C(=O)C)O[H])O
G4	C(=O)[C@H]([C@H](CO)[C@H](C(=O)C)O)O[H]
G4	C(=O)[C@@H]([C@H](CO)[C@@H](C(=O)C)O)O[H]
G4	C(=O)[C@@H]([C@H](CO)[C@@H](C(=O)C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@H](C(=O)C)O[H])O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@@H](C(=O)C)O)O
G4	C(=O)[C@H]([C@@H](CO[H])[C@H](C(=O)C)O)O
G4	C(=O)[C@@H]([C@H](CO[H])[C@@H](C(=O)C)O)O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@H](C(=O)C)O)O
G4	C(=O)[C@H]([C@@H](CO)[C@H](C(=O)C)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@H](C(=O)C)O[H])O
G4	C(=O)[C@H]([C@@H](CO[H])[C@@H](C(=O)C)O)O
G4	C(=O)[C@H]([C@H](CO)[C@@H](C(=O)C)O[H])O
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](C(=O)C)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@@H](C(=O)C)O)O[H]
G4	C(=O)[C@H]([C@H](CO[H])[C@@H](C(=O)C)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@H](C(=O)C)O)O[H]
G4	C(=O)[C@H]([C@H](CO[H])[C@H](C(=O)C)O)O
G4	C(=O)C(CCO)(CCO)O[H]
G4	C(=O)[C@](CCO[H])(CCO)O
G4	C(=O)[C@@](CCO[H])(CCO)O
G4	C(=O)(CCO)[C@@H](CCO[H])O
G4	C(=O)(CCO)[C@H](CCO[H])O
G4	C(=O)(CCO)[C@H](CCO)O[H]
G4	C(=O)(CCO)[C@@H](CCO)O[H]
G4	C(=O)(CCO[H])[C@@H](CCO)O
G4	C(=O)(CCO[H])[C@H](CCO)O
G4	C(=O)[C@@H]([C@H](CO[H])[C@H](C)O)O
G4	C(=O)[C@H]([C@H](CO)[C@H](C)O)O[H]
G4	C(=O)[C@@H]([C@H](CO[H])[C@@H](C)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@@H](C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO)[C@@H](C)O)O[H]
G4	C(=O)[C@@H]([C@H](CO)[C@H](C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO)[C@@H](C)O[H])O
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO[H])[C@@H](C)O)O
G4	C(=O)[C@H]([C@H](CO)[C@H](C)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@H](C)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@H](C)O)O[H]
G4	C(=O)[C@H]([C@@H](CO[H])[C@H](C)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@H](C)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@H](C)O[H])O
G4	C(=O)[C@H]([C@H](CO)[C@@H](C)O)O[H]
G4	C(=O)[C@H]([C@H](CO[H])[C@H](C)O)O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@H](C)O)O
G4	C(=O)[C@H]([C@H](CO)[C@@H](C)O[H])O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@@H](C)O)O
G4	C(=O)[C@H]([C@H](CO[H])[C@@H](C)O)O
G4	C(=O)[C@@H]([C@H](CO)[C@@H](C)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@H](C)O[H])O
G4	C(=O)[C@H](C[C@H](CCO)O)O[H]
G4	C(=O)[C@@H](C[C@H](CCO)O)O[H]
G4	C(=O)[C@@H](C[C@H](CCO[H])O)O
G4	C(=O)[C@@H](C[C@H](CCO)O[H])O
G4	C(=O)[C@@H](C[C@@H](CCO[H])O)O
G4	C(=O)[C@H](C[C@@H](CCO[H])O)O
G4	C(=O)[C@@H](C[C@@H](CCO)O[H])O
G4	C(=O)[C@H](C[C@H](CCO[H])O)O
G4	C(=O)[C@H](C[C@@H](CCO)O)O[H]
G4	C(=O)[C@H](C[C@H](CCO)O[H])O
G4	C(=O)[C@H](C[C@@H](CCO)O[H])O
G4	C(=O)[C@@H](C[C@@H](CCO)O)O[H]
G4	C(=O)[C@@H]([C@@](C)(CCO)O)O[H]
G4	C(=O)[C@@H]([C@@](C)(CCO)O[H])O
G4	C(=O)[C@H]([C@@](C)(CCO)O[H])O
G4	C(=O)[C@H]([C@](C)(CCO)O)O[H]
G4	C(=O)[C@H]([C@@](C)(CCO)O)O[H]
G4	C(=O)[C@@H]([C@](C)(CCO)O)O[H]
G4	C(=O)[C@H]([C@](C)(CCO)O[H])O
G4	C(=O)[C@H]([C@](C)(CCO[H])O)O
G4	C(=O)[C@@H]([C@@](C)(CCO[H])O)O
G4	C(=O)[C@H]([C@@](C)(CCO[H])O)O
G4	C(=O)[C@@H]([C@](C)(CCO)O[H])O
G4	C(=O)[C@@H]([C@](C)(CCO[H])O)O
G4	C(CO)[C@@H]([C@H](CO)O[H])O
G4	C(CO)[C@H]([C@H](CO)O[H])O
G4	C(CO)[C@@H]([C@@H](CO)O[H])O
G4	C(CO)[C@@H]([C@H](CO[H])O)O
G4	C(CO)[C@H]([C@@H](CO)O)O[H]
G4	C(CO)[C@@H]([C@@H](CO[H])O)O
G4	C(CO)[C@H]([C@@H](CO)O[H])O
G4	C(CO)[C@H]([C@@H](CO[H])O)O
G4	C(CO)[C@H]([C@H](CO)O)O[H]
G4	C(CO)[C@H]([C@H](CO[H])O)O
G4	C(CO)[C@@H]([C@H](CO)O)O[H]
G4	C(CO)[C@@H]([C@@H](CO)O)O[H]
G4	C(CO[H])[C@H]([C@@H](CO)O)O
G4	C(CO[H])[C@H]([C@H](CO)O)O
G4	C(CO[H])[C@@H]([C@@H](CO)O)O
G4	C(CO[H])[C@@H]([C@H](CO)O)O
G4	C(CO)[C@@H]([C@H]([C@H](CO[H])O)O)O
G4	C(CO)[C@@H]([C@H]([C@@H](CO)O)O[H])O
G4	C(CO)[C@H]([C@H]([C@@H](CO)O)O[H])O
G4	C(CO)[C@@H]([C@H]([C@H](CO)O)O[H])O
G4	C(CO)[C@@H]([C@@H]([C@H](CO[H])O)O)O
G4	C(CO)[C@@H]([C@@H]([C@@H](CO)O[H])O)O
G4	C(CO)[C@@H]([C@H]([C@H](CO)O[H])O)O
G4	C(CO)[C@@H]([C@H]([C@@H](CO)O[H])O)O
G4	C(CO)[C@H]([C@@H]([C@H](CO[H])O)O)O
G4	C(CO)[C@H]([C@@H]([C@H](CO)O)O[H])O
G4	C(CO)[C@H]([C@@H]([C@@H](CO)O)O[H])O
G4	C(CO)[C@@H]([C@@H]([C@@H](CO[H])O)O)O
G4	C(CO)[C@H]([C@@H]([C@@H](CO[H])O)O)O
G4	C(CO)[C@H]([C@H]([C@H](CO)O)O[H])O
G4	C(CO)[C@H]([C@H]([C@@H](CO)O[H])O)O
G4	C(CO)[C@H]([C@@H]([C@H](CO)O)O)O[H]
G4	C(CO)[C@H]([C@H]([C@@H](CO)O)O)O[H]
G4	C(CO)[C@H]([C@@H]([C@@H](CO)O)O)O[H]
G4	C(CO)[C@H]([C@@H]([C@H](CO)O[H])O)O
G4	C(CO)[C@H]([C@H]([C@H](CO[H])O)O)O
G4	C(CO)[C@@H]([C@@H]([C@@H](CO)O)O[H])O
G4	C(CO)[C@H]([C@@H]([C@@H](CO)O[H])O)O
G4	C(CO)[C@@H]([C@H]([C@@H](CO)O)O)O[H]
G4	C(CO)[C@H]([C@H]([C@@H](CO[H])O)O)O
G4	C(CO)[C@@H]([C@H]([C@@H](CO[H])O)O)O
G4	C(CO)[C@H]([C@H]([C@H](CO)O[H])O)O
G4	C(CO[H])[C@H]([C@@H]([C@H](CO)O)O)O
G4	C(CO)[C@@H]([C@@H]([C@H](CO)O)O[H])O
G4	C(CO)[C@@H]([C@@H]([C@H](CO)O[H])O)O
G4	C(CO)[C@@H]([C@@H]([C@H](CO)O)O)O[H]
G4	C(CO)[C@H]([C@H]([C@H](CO)O)O)O[H]
G4	C(CO[H])[C@@H]([C@@H]([C@H](CO)O)O)O
G4	C(CO[H])[C@H]([C@@H]([C@@H](CO)O)O)O
G4	C(CO[H])[C@@H]([C@@H]([C@@H](CO)O)O)O
G4	C(CO)[C@@H]([C@H]([C@H](CO)O)O)O[H]
G4	C(CO[H])[C@@H]([C@H]([C@H](CO)O)O)O
G4	C(CO[H])[C@H]([C@H]([C@H](CO)O)O)O
G4	C(CO[H])[C@H]([C@H]([C@@H](CO)O)O)O
G4	C(CO[H])[C@@H]([C@H]([C@@H](CO)O)O)O
G4	C(CO)[C@@H]([C@@H]([C@@H](CO)O)O)O[H]
G4	C(=O)[C@@H]([C@H](CO[H])CO)O
G4	C(=O)[C@H](C(CO)CO)O[H]
G4	C(=O)[C@@H]([C@@H](CO[H])CO)O
G4	C(=O)[C@@H](C(CO)CO)O[H]
G4	C(=O)[C@H]([C@H](CO[H])CO)O
G4	C(=O)[C@H]([C@@H](CO[H])CO)O
G4	C(=O)[C@](C)([C@@H](CO)O)O[H]
G4	C(=O)[C@@](C)([C@@H](CO)O[H])O
G4	C(=O)[C@](C)([C@H](CO)O[H])O
G4	C(=O)[C@](C)([C@H](CO)O)O[H]
G4	C(=O)[C@](C)([C@@H](CO)O[H])O
G4	C(=O)[C@@](C)([C@H](CO)O[H])O
G4	C(=O)[C@@](C)([C@H](CO)O)O[H]
G4	C(=O)[C@@](C)([C@@H](CO)O)O[H]
G4	C(=O)[C@](C)([C@@H](CO[H])O)O
G4	C(=O)[C@@](C)([C@@H](CO[H])O)O
G4	C(=O)[C@](C)([C@H](CO[H])O)O
G4	C(=O)[C@@](C)([C@H](CO[H])O)O
G4	C(=O)[C@](CCO)([C@@H](CO)O[H])O
G4	C(=O)[C@@](CCO)([C@@H](CO)O)O[H]
G4	C(=O)[C@@](CCO)([C@@H](CO)O[H])O
G4	C(=O)[C@](CCO)([C@H](CO)O[H])O
G4	C(=O)[C@](CCO)([C@H](CO[H])O)O
G4	C(=O)[C@@](CCO)([C@H](CO[H])O)O
G4	C(=O)[C@@](CCO)([C@H](CO)O[H])O
G4	C(=O)[C@](CCO)([C@@H](CO[H])O)O
G4	C(=O)[C@](CCO)([C@H](CO)O)O[H]
G4	C(=O)[C@@](CCO)([C@@H](CO[H])O)O
G4	C(=O)[C@@](CCO)([C@H](CO)O)O[H]
G4	C(=O)[C@](CCO)([C@@H](CO)O)O[H]
G4	C(=O)[C@](CCO[H])([C@@H](CO)O)O
G4	C(=O)[C@](CCO[H])([C@H](CO)O)O
G4	C(=O)[C@@](CCO[H])([C@@H](CO)O)O
G4	C(=O)[C@@](CCO[H])([C@H](CO)O)O
G4	C(=O)[C@@H](C[C@H]([C@H](CO[H])O)O)O
G4	C(=O)[C@H](C[C@@H]([C@H](CO[H])O)O)O
G4	C(=O)[C@H](C[C@@H]([C@H](CO)O[H])O)O
G4	C(=O)[C@@H](C[C@@H]([C@@H](CO[H])O)O)O
G4	C(=O)[C@@H](C[C@@H]([C@H](CO)O)O[H])O
G4	C(=O)[C@H](C[C@@H]([C@@H](CO)O[H])O)O
G4	C(=O)[C@@H](C[C@@H]([C@H](CO)O[H])O)O
G4	C(=O)[C@@H](C[C@H]([C@@H](CO)O[H])O)O
G4	C(=O)[C@@H](C[C@@H]([C@H](CO[H])O)O)O
G4	C(=O)[C@H](C[C@H]([C@@H](CO[H])O)O)O
G4	C(=O)[C@H](C[C@@H]([C@@H](CO[H])O)O)O
G4	C(=O)[C@@H](C[C@H]([C@H](CO)O[H])O)O
G4	C(=O)[C@H](C[C@H]([C@@H](CO)O[H])O)O
G4	C(=O)[C@H](C[C@H]([C@H](CO)O[H])O)O
G4	C(=O)[C@H](C[C@@H]([C@H](CO)O)O[H])O
G4	C(=O)[C@H](C[C@H]([C@H](CO[H])O)O)O
G4	C(=O)[C@H](C[C@H]([C@H](CO)O)O[H])O
G4	C(=O)[C@@H](C[C@@H]([C@@H](CO)O[H])O)O
G4	C(=O)[C@@H](C[C@@H]([C@@H](CO)O)O[H])O
G4	C(=O)[C@@H](C[C@H]([C@@H](CO[H])O)O)O
G4	C(=O)[C@@H](C[C@H]([C@@H](CO)O)O[H])O
G4	C(=O)[C@H](C[C@@H]([C@@H](CO)O)O[H])O
G4	C(=O)[C@H](C[C@@H]([C@@H](CO)O)O)O[H]
G4	C(=O)[C@H](C[C@H]([C@H](CO)O)O)O[H]
G4	C(=O)[C@@H](C[C@H]([C@@H](CO)O)O)O[H]
G4	C(=O)[C@H](C[C@H]([C@@H](CO)O)O)O[H]
G4	C(=O)[C@H](C[C@H]([C@@H](CO)O)O[H])O
G4	C(=O)[C@H](C[C@@H]([C@H](CO)O)O)O[H]
G4	C(=O)[C@@H](C[C@@H]([C@@H](CO)O)O)O[H]
G4	C(=O)[C@@H](C[C@H]([C@H](CO)O)O[H])O
G4	C(=O)[C@@H](C[C@H]([C@H](CO)O)O)O[H]
G4	C(=O)[C@@H](C[C@@H]([C@H](CO)O)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@H](CO)O)O[H]
G4	C(=O)[C@@H]([C@H](CO)[C@@H](CO[H])O)O
G4	C(=O)[C@H]([C@H](CO)[C@@H](CO[H])O)O
G4	C(=O)[C@@H]([C@H](CO)[C@H](CO)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@H](CO)O[H])O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@H](CO)O)O
G4	C(=O)[C@H]([C@@H](CO[H])[C@H](CO)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](CO)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](CO[H])O)O
G4	C(=O)[C@H]([C@@H](CO)[C@H](CO[H])O)O
G4	C(=O)[C@H]([C@@H](CO)[C@@H](CO[H])O)O
G4	C(=O)[C@H]([C@@H](CO)[C@H](CO)O[H])O
G4	C(=O)[C@H]([C@H](CO[H])[C@H](CO)O)O
G4	C(=O)[C@@H]([C@H](CO)[C@H](CO)O[H])O
G4	C(=O)[C@H]([C@@H](CO)[C@@H](CO)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@@H](CO)O[H])O
G4	C(=O)[C@H]([C@H](CO[H])[C@@H](CO)O)O
G4	C(=O)[C@H]([C@@H](CO)[C@H](CO)O)O[H]
G4	C(=O)[C@@H]([C@H](CO[H])[C@@H](CO)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@H](CO)O[H])O
G4	C(=O)[C@H]([C@H](CO)[C@@H](CO)O)O[H]
G4	C(=O)[C@@H]([C@@H](CO)[C@H](CO[H])O)O
G4	C(=O)[C@@H]([C@@H](CO[H])[C@@H](CO)O)O
G4	C(=O)[C@H]([C@@H](CO)[C@@H](CO)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@H](CO[H])O)O
G4	C(=O)[C@@H]([C@H](CO[H])[C@H](CO)O)O
G4	C(=O)[C@@H]([C@@H](CO)[C@H](CO)O)O[H]
G4	C(=O)[C@H]([C@@H](CO[H])[C@@H](CO)O)O
G4	C(=O)[C@H]([C@H](CO)[C@H](CO[H])O)O
G4	C(=O)[C@@H]([C@H](CO)[C@@H](CO)O)O[H]
G4	C(=O)[C@H]([C@H](CO)[C@@H](CO)O[H])O
G4	C(=O)[C@@H]([C@H](CO)[C@@H](CO)O[H])O
G4	C[C@H]([C@H](CO)O[H])O
G4	C[C@H]([C@@H](CO)O)O[H]
G4	C[C@H]([C@@H](CO)O[H])O
G4	C[C@H]([C@H](CO)O)O[H]
G4	C[C@@H]([C@@H](CO)O[H])O
G4	C[C@@H]([C@H](CO)O[H])O
G4	C[C@H]([C@H](CO[H])O)O
G4	C[C@@H]([C@@H](CO)O)O[H]
G4	C[C@@H]([C@H](CO[H])O)O
G4	C[C@@H]([C@H](CO)O)O[H]
G4	C[C@H]([C@@H](CO[H])O)O
G4	C[C@@H]([C@@H](CO[H])O)O
G4	C(CO)[C@H](CO[H])O
G4	C(CO)[C@H](CO)O[H]
G4	C(CO)[C@@H](CO[H])O
G4	C(CO)[C@@H](CO)O[H]
G4	C(CO[H])[C@H](CO)O
G4	C(CO[H])[C@@H](CO)O
G4	C(=O)(C[C@H](CO[H])O)O
G4	C(=O)(C[C@H](CO)O[H])O
G4	C(=O)(C[C@@H](CO)O)O[H]
G4	C(=O)(C[C@@H](CO[H])O)O
G4	C(=O)(C[C@H](CO)O)O[H]
G4	C(=O)(C[C@@H](CO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@@H](CCO)O)O[H]
G4	C(=O)[C@](C(=O)C)([C@@H](CCO)O)O[H]
G4	C(=O)[C@@](C(=O)C)([C@H](CCO)O)O[H]
G4	C(=O)[C@@](C(=O)C)([C@H](CCO)O[H])O
G4	C(=O)[C@](C(=O)C)([C@H](CCO)O)O[H]
G4	C(=O)[C@](C(=O)C)([C@H](CCO)O[H])O
G4	C(=O)[C@](C(=O)C)([C@@H](CCO[H])O)O
G4	C(=O)[C@@](C(=O)C)([C@@H](CCO[H])O)O
G4	C(=O)[C@](C(=O)C)([C@@H](CCO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@@H](CCO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@H](CCO[H])O)O
G4	C(=O)[C@](C(=O)C)([C@H](CCO[H])O)O
G4	C(=O)[C@](C(=O)C)([C@@](C)(CO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@@](C)(CO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@@](C)(CO)O)O[H]
G4	C(=O)[C@](C(=O)C)([C@@](C)(CO)O)O[H]
G4	C(=O)[C@@](C(=O)C)([C@](C)(CO)O)O[H]
G4	C(=O)[C@](C(=O)C)([C@@](C)(CO[H])O)O
G4	C(=O)[C@@](C(=O)C)([C@@](C)(CO[H])O)O
G4	C(=O)[C@](C(=O)C)([C@](C)(CO)O)O[H]
G4	C(=O)[C@](C(=O)C)([C@](C)(CO)O[H])O
G4	C(=O)[C@@](C(=O)C)([C@](C)(CO[H])O)O
G4	C(=O)[C@](C(=O)C)([C@](C)(CO[H])O)O
G4	C(=O)[C@@](C(=O)C)([C@](C)(CO)O[H])O
G4	C(=O)[C@](C)([C@](C(=O)C)(CO)O)O[H]
G4	C(=O)[C@](C)([C@](C(=O)C)(CO)O[H])O
G4	C(=O)[C@](C)([C@@](C(=O)C)(CO)O[H])O
G4	C(=O)[C@@](C)([C@@](C(=O)C)(CO[H])O)O
G4	C(=O)[C@](C)([C@@](C(=O)C)(CO[H])O)O
G4	C(=O)[C@](C)([C@@](C(=O)C)(CO)O)O[H]
G4	C(=O)[C@@](C)([C@](C(=O)C)(CO)O)O[H]
G4	C(=O)[C@@](C)([C@@](C(=O)C)(CO)O)O[H]
G4	C(=O)[C@@](C)([C@@](C(=O)C)(CO)O[H])O
G4	C(=O)[C@@](C)([C@](C(=O)C)(CO)O[H])O
G4	C(=O)[C@@](C)([C@](C(=O)C)(CO[H])O)O
G4	C(=O)[C@](C)([C@](C(=O)C)(CO[H])O)O
G4	C(=O)(C)[C@@](CO[H])([C@@H](C)O)O
G4	C(=O)(C)[C@@](CO[H])([C@H](C)O)O
G4	C(=O)(C)[C@](CO)([C@H](C)O[H])O
G4	C(=O)(C)[C@](CO[H])([C@@H](C)O)O
G4	C(=O)(C)[C@](CO[H])([C@H](C)O)O
G4	C(=O)(C)[C@](CO)([C@@H](C)O)O[H]
G4	C(=O)(C)[C@](CO)([C@@H](C)O[H])O
G4	C(=O)(C)[C@](CO)([C@H](C)O)O[H]
G4	C(=O)(C)[C@@](CO)([C@@H](C)O[H])O
G4	C(=O)(C)[C@@](CO)([C@H](C)O[H])O
G4	C(=O)(C)[C@@](CO)([C@@H](C)O)O[H]
G4	C(=O)(C)[C@@](CO)([C@H](C)O)O[H]
G4	C(=O)[C@](CO)([C@@H](CCO)O)O[H]
G4	C(=O)[C@](CO[H])([C@H](CCO)O)O
G4	C(=O)[C@](CO[H])([C@@H](CCO)O)O
G4	C(=O)[C@@](CO[H])([C@H](CCO)O)O
G4	C(=O)[C@@](CO)([C@@H](CCO)O)O[H]
G4	C(=O)[C@@](CO[H])([C@@H](CCO)O)O
G4	C(=O)[C@](CO)([C@H](CCO)O[H])O
G4	C(=O)[C@](CO)([C@H](CCO)O)O[H]
G4	C(=O)[C@](CO)([C@@H](CCO)O[H])O
G4	C(=O)[C@](CO)([C@@H](CCO[H])O)O
G4	C(=O)[C@@](CO)([C@@H](CCO[H])O)O
G4	C(=O)[C@@](CO)([C@@H](CCO)O[H])O
G4	C(=O)[C@@](CO)([C@H](CCO)O)O[H]
G4	C(=O)[C@@](CO)([C@H](CCO)O[H])O
G4	C(=O)[C@](CO)([C@H](CCO[H])O)O
G4	C(=O)[C@@](CO)([C@H](CCO[H])O)O
G4	C(=O)[C@](C)([C@@](CO[H])(CO)O)O
G4	C(=O)[C@](C)(C(CO)(CO)O)O[H]
G4	C(=O)[C@@](C)(C(CO)(CO)O)O[H]
G4	C(=O)[C@@](C)([C@](CO[H])(CO)O)O
G4	C(=O)[C@](C)(C(CO)(CO)O[H])O
G4	C(=O)[C@@](C)([C@@](CO[H])(CO)O)O
G4	C(=O)[C@@](C)(C(CO)(CO)O[H])O
G4	C(=O)[C@](C)([C@](CO[H])(CO)O)O
G4	C(=O)[C@@](CO)([C@@](C)(CO)O[H])O
G4	C(=O)[C@](CO)([C@@](C)(CO)O[H])O
G4	C(=O)[C@](CO)([C@](C)(CO)O)O[H]
G4	C(=O)[C@@](CO[H])([C@](C)(CO)O)O
G4	C(=O)[C@@](CO)([C@@](C)(CO)O)O[H]
G4	C(=O)[C@@](CO)([C@](C)(CO)O)O[H]
G4	C(=O)[C@@](CO)([C@@](C)(CO[H])O)O
G4	C(=O)[C@@](CO[H])([C@@](C)(CO)O)O
G4	C(=O)[C@](CO)([C@@](C)(CO)O)O[H]
G4	C(=O)[C@](CO)([C@](C)(CO)O[H])O
G4	C(=O)[C@@](CO)([C@](C)(CO[H])O)O
G4	C(=O)[C@](CO)([C@@](C)(CO[H])O)O
G4	C(=O)[C@@](CO)([C@](C)(CO)O[H])O
G4	C(=O)[C@](CO[H])([C@](C)(CO)O)O
G4	C(=O)[C@](CO[H])([C@@](C)(CO)O)O
G4	C(=O)[C@](CO)([C@](C)(CO[H])O)O
G4	C[C@H]([C@@](CO[H])(CO)O)O
G4	C[C@@H]([C@@](CO[H])(CO)O)O
G4	C[C@H](C(CO)(CO)O)O[H]
G4	C[C@H]([C@](CO[H])(CO)O)O
G4	C[C@@H]([C@](CO[H])(CO)O)O
G4	C[C@@H](C(CO)(CO)O)O[H]
G4	C[C@H](C(CO)(CO)O[H])O
G4	C[C@@H](C(CO)(CO)O[H])O
G4	C[C@H]([C@@](CO)([C@H](CO)O)O)O[H]
G4	C[C@H]([C@](CO[H])([C@@H](CO)O)O)O
G4	C[C@H]([C@@](CO)([C@@H](CO)O)O[H])O
G4	C[C@@H]([C@](CO[H])([C@H](CO)O)O)O
G4	C[C@@H]([C@@](CO)([C@@H](CO)O)O)O[H]
G4	C[C@H]([C@](CO[H])([C@H](CO)O)O)O
G4	C[C@H]([C@@](CO)([C@@H](CO)O)O)O[H]
G4	C[C@H]([C@](CO)([C@@H](CO)O[H])O)O
G4	C[C@H]([C@@](CO)([C@@H](CO)O[H])O)O
G4	C[C@H]([C@](CO)([C@H](CO)O)O)O[H]
G4	C[C@H]([C@@](CO)([C@H](CO)O[H])O)O
G4	C[C@@H]([C@@](CO)([C@H](CO)O)O[H])O
G4	C[C@H]([C@](CO)([C@H](CO)O[H])O)O
G4	C[C@@H]([C@](CO[H])([C@@H](CO)O)O)O
G4	C[C@@H]([C@](CO)([C@@H](CO)O)O[H])O
G4	C[C@@H]([C@](CO)([C@@H](CO)O[H])O)O
G4	C[C@H]([C@](CO)([C@@H](CO[H])O)O)O
G4	C[C@@H]([C@@](CO)([C@H](CO)O)O)O[H]
G4	C[C@H]([C@@](CO[H])([C@@H](CO)O)O)O
G4	C[C@@H]([C@@](CO)([C@@H](CO)O[H])O)O
G4	C[C@H]([C@@](CO)([C@H](CO[H])O)O)O
G4	C[C@@H]([C@@](CO)([C@@H](CO[H])O)O)O
G4	C[C@@H]([C@](CO)([C@@H](CO[H])O)O)O
G4	C[C@@H]([C@](CO)([C@H](CO)O)O)O[H]
G4	C[C@@H]([C@](CO)([C@@H](CO)O)O)O[H]
G4	C[C@H]([C@@](CO[H])([C@H](CO)O)O)O
G4	C[C@@H]([C@](CO)([C@H](CO)O[H])O)O
G4	C[C@@H]([C@@](CO)([C@@H](CO)O)O[H])O
G4	C[C@@H]([C@@](CO[H])([C@@H](CO)O)O)O
G4	C[C@@H]([C@@](CO)([C@H](CO)O[H])O)O
G4	C[C@H]([C@](CO)([C@H](CO)O)O[H])O
G4	C[C@@H]([C@@](CO)([C@H](CO[H])O)O)O
G4	C[C@H]([C@@](CO)([C@H](CO)O)O[H])O
G4	C[C@@H]([C@@](CO[H])([C@H](CO)O)O)O
G4	C[C@@H]([C@](CO)([C@H](CO[H])O)O)O
G4	C[C@H]([C@](CO)([C@@H](CO)O)O)O[H]
G4	C[C@H]([C@](CO)([C@@H](CO)O)O[H])O
G4	C[C@@H]([C@](CO)([C@H](CO)O)O[H])O
G4	C[C@H]([C@@](CO)([C@@H](CO[H])O)O)O
G4	C[C@H]([C@](CO)([C@H](CO[H])O)O)O
