G6	C1(=O)[C@]([C@@H]([C@H](CO1)O)O[H])(C)O
G6	C1(=O)[C@]([C@H]([C@H](CO1)O)O)(C)O[H]
G6	C1(=O)[C@]([C@H]([C@@H](CO1)O)O)(C)O[H]
G6	C1(=O)[C@@]([C@](CCO1)(C)O[H])(CO)O
G6	C1(=O)[C@@]([C@@](CCO1)(C)O[H])(CO)O
G6	C1(=O)[C@]([C@@](CCO1)(C)O)(CO[H])O
G6	C1(=O)[C@]([C@](CCO1)(C)O[H])(CO)O
G6	C1(=O)[C@@]([C@](CCO1)(C)O)(CO)O[H]
G6	C1(=O)[C@@]([C@@](CCO1)(C)O)(CO)O[H]
G6	C1(=O)[C@]([C@@](CCO1)(C)O[H])(CO)O
G6	C1(=O)[C@]([C@](CCO1)(C)O)(CO)O[H]
G6	C1(=O)[C@@]([C@](CCO1)(C)O)(CO[H])O
G6	C1(=O)[C@]([C@@](CCO1)(C)O)(CO)O[H]
G6	C1(=O)[C@@]([C@@](CCO1)(C)O)(CO[H])O
G6	C1(=O)[C@]([C@](CCO1)(C)O)(CO[H])O
G6	C1(=O)[C@](C=C)([C@@H]([C@@H](CO1)O)O)O[H]
G6	C1(=O)[C@](C=C)([C@@H]([C@@H](CO1)O)O[H])O
G6	C1(=O)[C@@](C=C)([C@H]([C@@H](CO1)O)O[H])O
G6	C1(=O)[C@](C=C)([C@H]([C@@H](CO1)O)O[H])O
G6	C1(=O)[C@](C=C)([C@H]([C@@H](CO1)O[H])O)O
G6	C1(=O)[C@](C=C)([C@H]([C@@H](CO1)O)O)O[H]
G6	C1(=O)[C@@](C=C)([C@@H]([C@H](CO1)O[H])O)O
G6	C1(=O)[C@@](C=C)([C@H]([C@@H](CO1)O[H])O)O
G6	C1(=O)[C@](C=C)([C@H]([C@H](CO1)O)O[H])O
G6	C1(=O)[C@@](C=C)([C@H]([C@H](CO1)O[H])O)O
G6	C1(=O)[C@](C=C)([C@@H]([C@H](CO1)O)O[H])O
G6	C1(=O)[C@@](C=C)([C@H]([C@H](CO1)O)O[H])O
G6	C1(=O)[C@@](C=C)([C@@H]([C@@H](CO1)O)O[H])O
G6	C1(=O)[C@](C=C)([C@H]([C@H](CO1)O)O)O[H]
G6	C1(=O)[C@@](C=C)([C@@H]([C@H](CO1)O)O)O[H]
G6	C1(=O)[C@@](C=C)([C@@H]([C@@H](CO1)O[H])O)O
G6	C1(=O)[C@@](C=C)([C@@H]([C@H](CO1)O)O[H])O
G6	C1(=O)[C@@](C=C)([C@@H]([C@@H](CO1)O)O)O[H]
G6	C1(=O)[C@@](C=C)([C@H]([C@@H](CO1)O)O)O[H]
G6	C1(=O)[C@](C=C)([C@@H]([C@H](CO1)O[H])O)O
G6	C1(=O)[C@](C=C)([C@@H]([C@H](CO1)O)O)O[H]
G6	C1(=O)[C@](C=C)([C@@H]([C@@H](CO1)O[H])O)O
G6	C1(=O)[C@](C=C)([C@H]([C@H](CO1)O[H])O)O
G6	C1(=O)[C@@](C=C)([C@H]([C@H](CO1)O)O)O[H]
G6	C1(=O)[C@H]([C@@H](C[C@H](CCO)O1)O[H])O
G6	C1(=O)[C@H]([C@@H](C[C@@H](CCO)O1)O[H])O
G6	C1(=O)[C@H]([C@@H](C[C@@H](CCO)O1)O)O[H]
G6	C1(=O)[C@@H]([C@@H](C[C@H](CCO)O1)O)O[H]
G6	C1(=O)[C@@H]([C@@H](C[C@@H](CCO)O1)O[H])O
G6	C1(=O)[C@@H]([C@H](C[C@@H](CCO)O1)O[H])O
G6	C1(=O)[C@@H]([C@H](C[C@H](CCO)O1)O[H])O
G6	C1(=O)[C@@H]([C@@H](C[C@H](CCO)O1)O[H])O
G6	C1(=O)[C@H]([C@@H](C[C@H](CCO)O1)O)O[H]
G6	C1(=O)[C@@H]([C@H](C[C@@H](CCO)O1)O)O[H]
G6	C1(=O)[C@H]([C@H](C[C@@H](CCO)O1)O)O[H]
G6	C1(=O)[C@@H]([C@H](C[C@H](CCO)O1)O)O[H]
G6	C1(=O)[C@H]([C@H](C[C@@H](CCO)O1)O[H])O
G6	C1(=O)[C@@H]([C@@H](C[C@@H](CCO)O1)O)O[H]
G6	C1(=O)[C@H]([C@H](C[C@H](CCO)O1)O)O[H]
G6	C1(=O)[C@H]([C@H](C[C@H](CCO)O1)O[H])O
G6	C1(=O)[C@@H]([C@@H](C[C@H](CCO[H])O1)O)O
G6	C1(=O)[C@@H]([C@H](C[C@H](CCO[H])O1)O)O
G6	C1(=O)[C@H]([C@@H](C[C@H](CCO[H])O1)O)O
G6	C1(=O)[C@H]([C@H](C[C@H](CCO[H])O1)O)O
G6	C1(=O)[C@H]([C@@H](C[C@@H](CCO[H])O1)O)O
G6	C1(=O)[C@H]([C@H](C[C@@H](CCO[H])O1)O)O
G6	C1(=O)[C@@H]([C@H](C[C@@H](CCO[H])O1)O)O
G6	C1(=O)[C@@H]([C@@H](C[C@@H](CCO[H])O1)O)O
G6	C1(=O)[C@H]([C@@H]([C@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@H]([C@@H]([C@@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@H]([C@H]([C@@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@H]([C@@H]([C@@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@H]([C@@H]([C@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@H]([C@@H]([C@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@@H]([C@H]([C@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@@H]([C@@H]([C@@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@H]([C@H]([C@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@H]([C@H]([C@@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@H]([C@H]([C@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@@H]([C@H]([C@@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@H]([C@@H]([C@@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@@H]([C@H]([C@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@@H]([C@H]([C@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@H]([C@H]([C@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@@H]([C@H]([C@@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@H]([C@H]([C@@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@](C=C)(CO1)O)O)O[H]
G6	C1(=O)[C@@H]([C@H]([C@@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@@H]([C@@H]([C@](C=C)(CO1)O[H])O)O
G6	C1(=O)[C@@H]([C@@H]([C@@](C=C)(CO1)O)O[H])O
G6	C1(=O)[C@@H]([C@@]([C@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@H]([C@@]([C@@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@H]([C@]([C@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@@H]([C@]([C@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@@H]([C@@]([C@@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@@H]([C@]([C@@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@H]([C@@]([C@@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@H]([C@]([C@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@H]([C@@]([C@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@H]([C@]([C@@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@H]([C@]([C@@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@@H]([C@@]([C@@H](CO1)O)(C)O[H])CO
G6	C1(=O)[C@@H]([C@]([C@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@H]([C@@]([C@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@H]([C@@]([C@@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@@H]([C@@]([C@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@H]([C@@]([C@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@@H]([C@]([C@@H](CO1)O[H])(C)O)CO
G6	C1(=O)[C@@H]([C@]([C@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@@H]([C@@]([C@@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@@H]([C@]([C@@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@H]([C@]([C@@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@@H]([C@@]([C@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@H]([C@]([C@H](CO1)O)(C)O)CO[H]
G6	C1(=O)[C@]([C@@H]([C@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@H]([C@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@@]([C@@H]([C@@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@H]([C@@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@H]([C@@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@]([C@@H]([C@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@@]([C@H]([C@@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@@H]([C@@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@]([C@H]([C@@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@H]([C@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@H]([C@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@]([C@@H]([C@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@H]([C@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@@H]([C@@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@@H]([C@@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@]([C@H]([C@@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@@H]([C@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@H]([C@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@@]([C@@H]([C@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@@]([C@@H]([C@H](CO1)O)C)(CO)O[H]
G6	C1(=O)[C@@]([C@@H]([C@@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@@]([C@@H]([C@@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@@]([C@H]([C@H](CO1)O[H])C)(CO)O
G6	C1(=O)[C@]([C@H]([C@@H](CO1)O)C)(CO[H])O
G6	C1(=O)[C@]([C@@H](CCCO1)O[H])(CO)O
G6	C1(=O)[C@]([C@H](CCCO1)O)(CO)O[H]
G6	C1(=O)[C@]([C@H](CCCO1)O)(CO[H])O
G6	C1(=O)[C@@]([C@@H](CCCO1)O)(CO)O[H]
G6	C1(=O)[C@@]([C@@H](CCCO1)O[H])(CO)O
G6	C1(=O)[C@@]([C@H](CCCO1)O)(CO)O[H]
G6	C1(=O)[C@@]([C@H](CCCO1)O)(CO[H])O
G6	C1(=O)[C@]([C@@H](CCCO1)O)(CO)O[H]
G6	C1(=O)[C@]([C@H](CCCO1)O[H])(CO)O
G6	C1(=O)[C@@]([C@H](CCCO1)O[H])(CO)O
G6	C1(=O)[C@@]([C@@H](CCCO1)O)(CO[H])O
G6	C1(=O)[C@]([C@@H](CCCO1)O)(CO[H])O
G6	C1(=O)C[C@H](C[C@@H]([C@H](CO)O1)O[H])O
G6	C1(=O)C[C@H](C[C@@H]([C@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@@H]([C@@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@H]([C@@H](CO)O1)O[H])O
G6	C1(=O)C[C@@H](C[C@H]([C@@H](CO)O1)O)O[H]
G6	C1(=O)C[C@H](C[C@@H]([C@@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@@H]([C@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@H]([C@H](CO[H])O1)O)O
G6	C1(=O)C[C@H](C[C@@H]([C@@H](CO)O1)O[H])O
G6	C1(=O)C[C@H](C[C@@H]([C@@H](CO)O1)O)O[H]
G6	C1(=O)C[C@H](C[C@H]([C@@H](CO)O1)O[H])O
G6	C1(=O)C[C@H](C[C@H]([C@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@H]([C@@H](CO[H])O1)O)O
G6	C1(=O)C[C@@H](C[C@@H]([C@H](CO)O1)O)O[H]
G6	C1(=O)C[C@H](C[C@H]([C@@H](CO)O1)O)O[H]
G6	C1(=O)C[C@@H](C[C@@H]([C@@H](CO)O1)O)O[H]
G6	C1(=O)C[C@@H](C[C@H]([C@H](CO)O1)O)O[H]
G6	C1(=O)C[C@@H](C[C@H]([C@H](CO)O1)O[H])O
G6	C1(=O)C[C@@H](C[C@@H]([C@H](CO)O1)O[H])O
G6	C1(=O)C[C@H](C[C@H]([C@H](CO)O1)O)O[H]
G6	C1(=O)C[C@H](C[C@H]([C@@H](CO[H])O1)O)O
G6	C1(=O)C[C@H](C[C@H]([C@H](CO)O1)O[H])O
G6	C1(=O)C[C@H](C[C@@H]([C@H](CO)O1)O)O[H]
G6	C1(=O)C[C@@H](C[C@@H]([C@@H](CO)O1)O[H])O
G6	C1(=O)C(=O)[C@H]([C@@](CC1)(CO)O)O[H]
G6	C1(=O)C(=O)[C@H]([C@](CC1)(CO)O)O[H]
G6	C1(=O)C(=O)[C@@H]([C@@](CC1)(CO[H])O)O
G6	C1(=O)C(=O)[C@@H]([C@@](CC1)(CO)O)O[H]
G6	C1(=O)C(=O)[C@@H]([C@](CC1)(CO)O[H])O
G6	C1(=O)C(=O)[C@H]([C@](CC1)(CO)O[H])O
G6	C1(=O)C(=O)[C@@H]([C@](CC1)(CO)O)O[H]
G6	C1(=O)C(=O)[C@@H]([C@](CC1)(CO[H])O)O
G6	C1(=O)C(=O)[C@@H]([C@@](CC1)(CO)O[H])O
G6	C1(=O)C(=O)[C@H]([C@](CC1)(CO[H])O)O
G6	C1(=O)C(=O)[C@H]([C@@](CC1)(CO[H])O)O
G6	C1(=O)C(=O)[C@H]([C@@](CC1)(CO)O[H])O
G6	C1(=O)C[C@H](C=O)[C@@]([C@H]1O)(CO)O[H]
G6	C1(=O)C[C@@H](C=O)[C@@]([C@H]1O[H])(CO)O
G6	C1(=O)C[C@H](C=O)[C@@]([C@@H]1O[H])(CO)O
G6	C1(=O)C[C@@H](C=O)[C@]([C@H]1O[H])(CO)O
G6	C1(=O)C[C@@H](C=O)[C@]([C@@H]1O)(CO)O[H]
G6	C1(=O)C[C@H](C=O)[C@@]([C@@H]1O)(CO)O[H]
G6	C1(=O)C[C@@H](C=O)[C@]([C@H]1O)(CO)O[H]
G6	C1(=O)C[C@@H](C=O)[C@@]([C@@H]1O[H])(CO)O
G6	C1(=O)C[C@H](C=O)[C@]([C@@H]1O)(CO)O[H]
G6	C1(=O)C[C@@H](C=O)[C@]([C@@H]1O[H])(CO)O
G6	C1(=O)C[C@H](C=O)[C@]([C@H]1O[H])(CO)O
G6	C1(=O)C[C@@H](C=O)[C@]([C@H]1O)(CO[H])O
G6	C1(=O)C[C@@H](C=O)[C@]([C@@H]1O)(CO[H])O
G6	C1(=O)C[C@H](C=O)[C@@]([C@H]1O[H])(CO)O
G6	C1(=O)C[C@H](C=O)[C@]([C@H]1O)(CO)O[H]
G6	C1(=O)C[C@H](C=O)[C@]([C@@H]1O[H])(CO)O
G6	C1(=O)C[C@H](C=O)[C@@]([C@H]1O)(CO[H])O
G6	C1(=O)C[C@@H](C=O)[C@@]([C@H]1O)(CO)O[H]
G6	C1(=O)C[C@@H](C=O)[C@@]([C@@H]1O)(CO)O[H]
G6	C1(=O)C[C@H](C=O)[C@@]([C@@H]1O)(CO[H])O
G6	C1(=O)C[C@H](C=O)[C@]([C@H]1O)(CO[H])O
G6	C1(=O)C[C@@H](C=O)[C@@]([C@H]1O)(CO[H])O
G6	C1(=O)C[C@H](C=O)[C@]([C@@H]1O)(CO[H])O
G6	C1(=O)C[C@@H](C=O)[C@@]([C@@H]1O)(CO[H])O
G6	C1(=O)C[C@@](C[C@@H]1C(=O)O)(CO)O[H]
G6	C1(=O)C[C@](C[C@@H]1C(=O)O[H])(CO)O
G6	C1(=O)C[C@@](C[C@H]1C(=O)O)(CO)O[H]
G6	C1(=O)C[C@@](C[C@H]1C(=O)O)(CO[H])O
G6	C1(=O)C[C@@](C[C@@H]1C(=O)O)(CO[H])O
G6	C1(=O)C[C@](C[C@H]1C(=O)O)(CO[H])O
G6	C1(=O)C[C@@](C[C@H]1C(=O)O[H])(CO)O
G6	C1(=O)C[C@](C[C@H]1C(=O)O)(CO)O[H]
G6	C1(=O)C[C@@](C[C@@H]1C(=O)O[H])(CO)O
G6	C1(=O)C[C@](C[C@@H]1C(=O)O)(CO)O[H]
G6	C1(=O)C[C@](C[C@H]1C(=O)O[H])(CO)O
G6	C1(=O)C[C@](C[C@@H]1C(=O)O)(CO[H])O
G6	C(=O)([C@H]1C[C@H](C[C@H](C1)O)O[H])O
G6	C(=O)([C@H]1C[C@H](C[C@@H](C1)O)O[H])O
G6	C(=O)([C@@H]1C[C@H](C[C@@H](C1)O)O[H])O
G6	C(=O)([C@@H]1C[C@@H](C[C@H](C1)O)O[H])O
G6	C(=O)([C@H]1C[C@H](C[C@H](C1)O)O)O[H]
G6	C(=O)([C@H]1C[C@@H](C[C@@H](C1)O)O[H])O
G6	C(=O)([C@@H]1C[C@@H](C[C@@H](C1)O)O[H])O
G6	C(=O)([C@H]1C[C@@H](C[C@H](C1)O)O[H])O
G6	C(=O)([C@H]1C[C@@H](C[C@H](C1)O)O)O[H]
G6	C(=O)([C@@H]1C[C@H](C[C@H](C1)O)O[H])O
G6	C(=O)([C@H]1C[C@H](C[C@@H](C1)O)O)O[H]
G6	C1(=O)[C@H]([C@H](C(=O)O)C[C@@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@H](C(=O)O)[C@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@H](C(=O)O[H])[C@@H]1O)O
G6	C1(=O)[C@H]([C@H](C(=O)O)C[C@H]1O)O[H]
G6	C1(=O)[C@@H]([C@@H](C(=O)O)C[C@H]1O)O[H]
G6	C1(=O)[C@H](C[C@H](C(=O)O[H])[C@@H]1O)O
G6	C1(=O)[C@@H]([C@H](C(=O)O)C[C@@H]1O)O[H]
G6	C1(=O)[C@H](C[C@@H](C(=O)O)[C@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@H](C(=O)O)[C@@H]1O)O[H]
G6	C1(=O)[C@@H]([C@H](C(=O)O)C[C@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@@H](C(=O)O)[C@H]1O)O[H]
G6	C1(=O)[C@H](C[C@@H](C(=O)O[H])[C@H]1O)O
G6	C1(=O)[C@H](C[C@@H](C(=O)O[H])[C@@H]1O)O
G6	C1(=O)[C@H]([C@@H](C(=O)O)C[C@@H]1O)O[H]
G6	C1(=O)[C@@H]([C@@H](C(=O)O)C[C@@H]1O)O[H]
G6	C1(=O)[C@H](C[C@H](C(=O)O)[C@H]1O)O[H]
G6	C1(=O)[C@H](C[C@@H](C(=O)O)[C@@H]1O)O[H]
G6	C1(=O)[C@H]([C@@H](C(=O)O)C[C@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@@H](C(=O)O[H])[C@@H]1O)O
G6	C1(=O)[C@@H](C[C@@H](C(=O)O)[C@@H]1O)O[H]
G6	C1(=O)[C@H](C[C@H](C(=O)O[H])[C@H]1O)O
G6	C1(=O)[C@H](C[C@H](C(=O)O)[C@@H]1O)O[H]
G6	C1(=O)[C@@H](C[C@H](C(=O)O[H])[C@H]1O)O
G6	C1(=O)[C@@H](C[C@@H](C(=O)O[H])[C@H]1O)O
G6	C1(=O)C[C@@](C=O)([C@H]([C@H]1O)O[H])CO
G6	C1(=O)C[C@@](C=O)([C@@H]([C@H]1O)O[H])CO
G6	C1(=O)C[C@](C=O)([C@@H]([C@H]1O)O[H])CO
G6	C1(=O)C[C@](C=O)([C@H]([C@@H]1O[H])O)CO
G6	C1(=O)C[C@](C=O)([C@H]([C@@H]1O)O[H])CO
G6	C1(=O)C[C@@](C=O)([C@H]([C@@H]1O)O[H])CO
G6	C1(=O)C[C@@](C=O)([C@H]([C@@H]1O[H])O)CO
G6	C1(=O)C[C@@](C=O)([C@@H]([C@@H]1O)O[H])CO
G6	C1(=O)C[C@](C=O)([C@@H]([C@@H]1O[H])O)CO
G6	C1(=O)C[C@](C=O)([C@H]([C@H]1O)O)CO[H]
G6	C1(=O)C[C@](C=O)([C@@H]([C@@H]1O)O[H])CO
G6	C1(=O)C[C@](C=O)([C@@H]([C@H]1O)O)CO[H]
G6	C1(=O)C[C@](C=O)([C@H]([C@H]1O[H])O)CO
G6	C1(=O)C[C@](C=O)([C@H]([C@@H]1O)O)CO[H]
G6	C1(=O)C[C@@](C=O)([C@@H]([C@@H]1O[H])O)CO
G6	C1(=O)C[C@](C=O)([C@@H]([C@H]1O[H])O)CO
G6	C1(=O)C[C@@](C=O)([C@@H]([C@H]1O[H])O)CO
G6	C1(=O)C[C@@](C=O)([C@H]([C@H]1O[H])O)CO
G6	C1(=O)C[C@@](C=O)([C@@H]([C@H]1O)O)CO[H]
G6	C1(=O)C[C@](C=O)([C@H]([C@H]1O)O[H])CO
G6	C1(=O)C[C@@](C=O)([C@@H]([C@@H]1O)O)CO[H]
G6	C1(=O)C[C@@](C=O)([C@H]([C@H]1O)O)CO[H]
G6	C1(=O)C[C@](C=O)([C@@H]([C@@H]1O)O)CO[H]
G6	C1(=O)C[C@@](C=O)([C@H]([C@@H]1O)O)CO[H]
G6	C(=O)([C@H]1CC[C@@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@H]1CC[C@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@@H]1CC[C@@H](C[C@H]1O)O[H])O
G6	C(=O)([C@@H]1CC[C@@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@@H]1CC[C@@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1CC[C@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@@H]1CC[C@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@H]1CC[C@@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1CC[C@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@@H]1CC[C@@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1CC[C@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1CC[C@H](C[C@H]1O)O[H])O
G6	C(=O)([C@@H]1CC[C@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1CC[C@H](C[C@H]1O[H])O)O
G6	C(=O)([C@@H]1CC[C@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@H]1CC[C@@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1CC[C@@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@@H]1CC[C@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@H]1CC[C@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@H]1CC[C@@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@@H]1CC[C@@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@H]1CC[C@H](C[C@H]1O)O[H])O
G6	C(=O)([C@H]1CC[C@@H](C[C@H]1O)O[H])O
G6	C(=O)([C@H]1CC[C@@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@H]1C[C@](C[C@@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@@](C[C@@H]1O[H])(C)O)O
G6	C(=O)([C@H]1C[C@@](C[C@@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@](C[C@@H]1O)(C)O[H])O
G6	C(=O)([C@H]1C[C@](C[C@H]1O)(C)O)O[H]
G6	C(=O)([C@H]1C[C@](C[C@H]1O[H])(C)O)O
G6	C(=O)([C@H]1C[C@@](C[C@H]1O)(C)O[H])O
G6	C(=O)([C@@H]1C[C@@](C[C@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@](C[C@@H]1O)(C)O)O[H]
G6	C(=O)([C@H]1C[C@@](C[C@H]1O)(C)O)O[H]
G6	C(=O)([C@@H]1C[C@](C[C@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@](C[C@H]1O)(C)O[H])O
G6	C(=O)([C@H]1C[C@@](C[C@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@](C[C@H]1O)(C)O)O[H]
G6	C(=O)([C@@H]1C[C@@](C[C@@H]1O)(C)O)O[H]
G6	C(=O)([C@H]1C[C@](C[C@H]1O)(C)O[H])O
G6	C(=O)([C@@H]1C[C@@](C[C@H]1O)(C)O)O[H]
G6	C(=O)([C@H]1C[C@](C[C@@H]1O)(C)O[H])O
G6	C(=O)([C@H]1C[C@@](C[C@@H]1O)(C)O)O[H]
G6	C(=O)([C@@H]1C[C@](C[C@@H]1O[H])(C)O)O
G6	C(=O)([C@@H]1C[C@@](C[C@@H]1O)(C)O[H])O
G6	C(=O)([C@H]1C[C@](C[C@@H]1O)(C)O)O[H]
G6	C(=O)([C@H]1C[C@@](C[C@@H]1O)(C)O[H])O
G6	C(=O)([C@@H]1C[C@@](C[C@H]1O)(C)O[H])O
G6	C(=O)([C@@H]1C[C@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@H]1C[C@@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@@H]1C[C@@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1C[C@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@H]1C[C@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@@H]1C[C@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1C[C@@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@H]1C[C@@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@H]1C[C@H](C[C@H]1O)O[H])O
G6	C(=O)([C@H]1C[C@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@@H]1C[C@@H](C[C@H]1O)O[H])O
G6	C(=O)([C@@H]1C[C@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@H]1C[C@@H](C[C@H]1O)O[H])O
G6	C(=O)([C@H]1C[C@@H](C[C@H]1O[H])O)O
G6	C(=O)([C@H]1C[C@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1C[C@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1C[C@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@@H]1C[C@@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@H]1C[C@H](C[C@H]1O[H])O)O
G6	C(=O)([C@@H]1C[C@@H](C[C@@H]1O)O[H])O
G6	C(=O)([C@@H]1C[C@@H](C[C@@H]1O[H])O)O
G6	C(=O)([C@@H]1C[C@@H](C[C@H]1O)O)O[H]
G6	C(=O)([C@H]1C[C@@H](C[C@@H]1O)O)O[H]
G6	C(=O)([C@@H]1C[C@H](C[C@H]1O)O[H])O
G6	C(=O)([C@@H]1C[C@H]([C@@H]([C@@H](C1)O)O)O[H])O
G6	C(=O)([C@H]1C[C@H]([C@H]([C@H](C1)O)O)O[H])O
G6	C(=O)([C@H]1C[C@@H]([C@H]([C@@H](C1)O)O)O[H])O
G6	C(=O)([C@@H]1C[C@H]([C@@H]([C@@H](C1)O)O[H])O)O
